1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
21.948505271523903,16.896120967716673,16.819393159192682,15.713728260481709,10.288025873976151,14.24101063012343,14.63707997397366,11.487529835660808,18.861760263437866,14.13199943712247,14.16398494689304,13.865318012054278,11.94003289365173,6.549139120744271,10.097219894555472,10.84033446256341,13.22825856985926,18.279460829251843,9.518848744237344,19.34208198873748,21.16911068174588,19.281954904838145,12.56187030264566,19.547260070809685,13.082981922457089,21.365256308775667,14.72317978256079,15.814543650412492,11.280078742346529,18.612887850679133,23.056236022928545,11.114047589579314,21.007490769221327,0.0,15.074621466707772,20.288781298113843,12.565910972894644,10.0706373970636,12.259405659412357,24.19587430691917
19.85806473096103,17.34779789622145,17.16338815158154,16.144055594611398,10.998562035336573,17.765876698724604,13.760865216370547,11.835497297176442,26.229041388362475,14.308034107479084,13.78200078060132,14.10598701865653,12.34245063835446,6.885810289613329,10.385642872381624,11.39544329400108,14.709133722019258,18.61957964583109,10.02061483237215,18.941951173821483,19.946243987074627,21.05041485559391,13.234041520257778,19.855668594559337,13.542101987442424,22.18899099494096,14.711942712508064,16.71230146110189,12.074974764900889,17.506482953562916,30.878452897254,11.469908923208529,21.14847196299635,0.0,16.0219042501733,22.23931001235263,13.561646170706425,10.289303596087302,13.096527022141215,21.48942711875265
17.172137769653524,17.72591655550686,17.662771289505436,16.956839922879254,11.70702084098683,21.40463735404422,13.13284942656112,12.289406583189018,30.91443878210424,14.59737889042562,12.84659427019514,14.672871686551016,12.868184099770057,7.366915026951958,10.831632981558782,12.054443292575446,15.78007046588514,18.42795120392132,10.680999570542989,18.68625007858396,18.492744295109137,20.962244241569515,13.864434811138956,20.057314745317733,14.06664846192506,22.88229324799555,14.262234380917008,17.660365709386255,12.92325970408488,16.34543575854049,34.436515252029025,11.929146477810242,20.818146800369668,0.0,16.9890937189262,22.982401453020305,14.569395646586726,10.689298364322052,13.923848866102029,18.73992282264141
15.121967678598525,18.016874578214164,18.42070976161668,18.1053982321327,12.387385015278651,24.69836393275347,12.79971631528353,12.841318521073491,30.115850772394413,14.999903676301765,11.64503848231167,15.535770124782731,13.505549585441722,7.967997828291507,11.415164116805032,12.792008980432962,16.283875254017644,17.84303477213408,11.477783256731556,18.769362402328188,17.228078051532158,19.18694459540412,14.375744257287318,20.164799041028527,14.655209594757476,23.4412207224768,13.592383183124976,18.634099187558764,13.800715772849673,15.459014505257446,27.83599848367609,12.487814027623326,20.19578869041996,0.0,17.9506614903166,22.64039045480968,15.564222043013013,11.347048139221531,14.72221439515805,17.08678607061947
14.610316332433625,18.21139179382152,19.45578172675611,19.44856691395485,13.016698485105875,27.21850381816058,12.795126864670296,13.480536152490878,24.41433769013692,15.512119470314056,10.540066114542274,16.609898188273004,14.230937379305038,8.65981689857117,12.11050982016878,13.581516691371018,16.21665974133192,17.076365030236243,12.382278307409814,19.27159762657368,16.499258582108478,16.36167598524522,14.736014597105685,20.1940965109784,15.30346922059436,23.868427380246224,12.96956428845188,19.606377912793526,14.68415501853068,14.646525191470474,18.915028958044083,13.137152660185029,19.51930306510993,0.0,18.880297940691243,21.647139097360764,16.522891403580893,12.27630335042424,15.476077452247662,16.49671477173084
15.78077774658795,18.30481544006276,20.69009496150613,20.78007396742691,13.574607120576184,28.65512213659641,13.1382812151743,14.194876903658528,17.37449260822438,16.127092811342767,9.88064193142034,17.772786695111506,15.011625875937806,9.411083697178016,12.888808063941058,14.394108974493646,15.72247292378151,16.362134807378677,13.362813881107613,20.13968376454822,16.49623874107313,13.342317068027878,14.963686074958217,20.16699566056557,16.004057839041312,24.174927281693293,12.640908338344722,20.551676673092224,15.552258443676202,13.720479857628472,15.720983486694337,13.863998124753913,19.02512392753638,0.0,19.75413092393343,20.542562786939914,17.425671466554668,13.41821131877526,16.17340067379193,16.35262797342552
17.98984114645879,18.2979379000789,21.96574905213538,21.87624312509763,14.045823011360406,28.879636684492127,13.833524413051697,14.970804662583737,12.785897934991654,16.835674016200564,9.91364670150043,18.89203340192952,15.80876306145118,10.190448503334832,13.719737367910025,15.201525239980429,15.054479318265752,15.903999858473162,14.385124423827,21.20665731547794,17.21031480729774,10.904655068500675,15.120918707043367,20.10978850540349,16.748853951630355,24.37812550809955,12.774042226517947,21.44685820250477,16.38732875342975,12.964705948778834,16.084077042461107,14.653124727353406,18.893532730205987,0.0,20.55186154755951,19.7540481194325,18.25708607573938,14.654366557793152,16.80504517312031,16.379543132772863
20.17884579610237,18.19881002826101,23.083224270359068,22.550040654368583,14.422344787232376,27.96603781470549,14.87046179312868,15.795242484062156,11.953408408234242,17.62660491201367,10.725742304006642,19.854473834398565,16.586032842019304,10.969272157524744,14.572998360425638,15.97785968661287,14.505440559227017,15.831835805649376,15.416421015367476,22.24234277158104,18.445800910293126,9.517123872172377,15.29317520047446,20.048151446812824,17.526574154177574,24.499285194076823,13.414603399458564,22.27311414674853,17.17630220203469,12.97835695351672,15.390975914796035,15.48761162921828,19.20374428329088,0.0,21.256505830081288,19.47031469341645,19.006962691322187,15.834148744905328,17.366939446712728,16.90276483757863
21.436911842140297,18.022222016421985,23.85358281745804,22.69971556009361,14.70096670583473,26.167726880920824,16.224959962915406,16.65531732117455,13.287037214456468,18.4876033703728,12.223762687799272,20.590998805360982,17.314825250414028,11.72375680542138,15.4234347974153,16.70322691164814,14.327835635413845,16.175955722366673,16.427237976068252,23.02278499295969,19.884234514383163,9.269668860501335,15.56469775875894,20.01176262068604,18.326775567102032,24.566202174068003,14.479107673824966,23.016367406898503,17.91139612330936,14.055139276047024,14.5737207605244,16.348557957571124,19.91929450021204,0.0,21.858411201764,19.64449586702526,19.67039056957876,16.81522730492305,17.859647558020605,18.25669650400918
21.4305298953444,17.791538255346822,24.14986155486695,22.33088980959926,14.886621042155433,23.85440431092132,17.86092803706109,17.53896756145483,14.285319347181188,19.40560641392625,14.16606651535786,21.09144844439372,17.97766224830086,12.435855050654563,16.248119903388535,17.36054006067999,14.6678181683679,16.87105297904934,17.39108618348305,23.39571746535644,21.176779284035693,9.957063020763156,15.991149322587017,20.032439465640383,19.1397268750528,24.61063486875976,15.78175799823544,23.66839335931228,18.590766476725747,15.762993884620789,15.368208574769747,17.220018847071824,20.9045143644334,0.0,22.350994930680823,20.10384068609934,20.250291034112564,17.495194862166105,18.287589145072072,20.101784071325014
20.490535814438623,17.537077944623217,23.942836750233536,21.55566162993382,14.989701876207024,21.426668730649936,19.7325956603472,18.43635556355288,13.88014285159771,20.368181813815426,16.23063536049677,21.40435970603684,18.56918713242204,13.093302230232746,17.03102328456388,17.93970705470448,15.524987403095944,17.783870997642467,18.28827551337728,23.330966214697565,22.046531339729214,11.240834866072854,16.583181011277226,20.137990799671773,19.955474523807258,24.66657010157684,17.089047781900028,24.22760977218706,19.21763645495884,17.213738011459053,16.016499191732585,18.08588053187504,21.96803299652795,0.0,22.738406374024184,20.68615721438735,20.7520741374611,17.840102799757936,18.659141557936263,21.48988062452871
19.32604884431668,17.29286105730712,23.31330669976533,20.56367981341844,15.02698200660024,19.22823979461137,21.786864368964643,19.33891529763557,13.011831384374185,21.36289039973143,18.102920205143807,21.621045582153418,19.09628030954992,13.690786637183969,17.76472002696324,18.438013660548613,16.757879589916154,18.757736650018703,19.1058659508665,22.93270494950061,22.36695410526867,12.792182244892505,17.300917906606823,20.35276144344007,20.763175642631538,24.765781433850204,18.183961137199127,24.69762422131125,19.8019885702914,17.80797871823635,15.765311323473766,18.931391031518142,22.916995579663368,0.0,23.029206684110207,21.314283363917152,21.18503018626464,17.892244427927775,18.98557280627796,21.6975229530714
18.566084780068262,17.09564655571127,22.4356107275246,19.57596439840282,15.019588593578758,17.4805008189401,23.96560293962332,20.239895798273963,13.184370371877543,22.37763736154877,19.55914295903552,21.85082420233894,19.57411742095768,14.23026040278342,18.44539784627601,18.858203888572618,18.12316110328058,19.660173985062205,19.837587338622832,22.4169659544891,22.199463361648046,14.358553119654545,18.063128079224143,20.695621953156632,21.553727744590503,24.93547229001585,18.925273101749525,25.086682632277643,20.35682236376521,17.73862372592519,16.571421877363775,19.74469658820046,23.61149255675411,0.0,23.23492725146477,21.98352761631756,21.56117009339777,17.761069417161263,19.2798207390143,20.972586796868377
18.40833561372085,16.981972799996566,21.537369085882705,18.79140122529391,14.991245970959364,16.253196897770465,26.20826731374241,21.133122308472256,14.699919993680732,23.40089475625251,20.522379395608706,22.1921905063786,20.02229306365768,14.719514964177147,19.076764229065084,19.20979985776135,19.34255472717527,20.422370219012155,20.48463446917929,22.058396771104267,21.776749698571145,15.754164428159635,18.767610142650515,21.17644961558773,22.318926113725567,25.19822143742126,19.283817523993942,25.405144683826297,20.896197704783184,17.745802692848745,18.03302756676566,20.516107464180617,24.003851584242025,0.0,23.370427318446406,22.68193488899343,21.89356329635244,17.5897557322874,19.554299223595084,20.356593003182244
18.577812467546305,16.984264375620903,20.846258021652933,18.34029757655618,14.966361572121912,15.476874553323322,28.45446380391876,22.01366213711774,16.381992288719328,24.42179683573824,21.07908111736032,22.70799282329337,20.458835782863613,15.171762260864371,19.66917351397185,19.50614119297833,20.18210931541645,21.05825215839981,21.053263952421627,22.1179028658474,21.43874717588257,16.830552186385734,19.31759228474545,21.798144601374823,23.05026420298984,25.567432635981103,19.349354315025977,25.66623820374858,21.43353080642442,18.35607348705041,17.59373587154401,21.239040294628765,24.151112853876008,0.0,23.45287370024734,23.324103299181413,22.194984406939287,17.52314097355358,19.82147615927889,20.68566982974665
18.60192404480628,17.1285587884631,20.535663712065222,18.257819621270738,14.96732101728998,14.994399138733783,30.64608628061939,22.876631475334225,16.920076372595155,25.429339002489385,21.447487028053487,23.409682832666576,20.895244327695828,15.602275646956912,20.23274675775404,19.763325854823755,20.514212327590435,21.65769653647677,21.554207051407364,22.77310509376727,21.53706182455577,17.477499307789895,19.647168478069887,22.55383519902179,23.74028628398101,26.04784890849352,19.302105387325906,25.885011239589065,21.981514936453536,19.364347381642773,16.511141582411913,21.90788476393535,24.19771875190208,0.0,23.49864479544976,23.755108646337312,22.47681477532696,17.667872034799167,20.090921114850257,21.75748063595894
18.21019468056883,17.431085671211225,20.68643363412554,18.4825310755394,15.01491833732624,14.631953547697412,32.72948085113607,23.71657639886825,16.276053844495188,26.41188186491566,21.90905884523246,24.257371761836595,21.334339296426744,16.027486689883194,20.782597265046498,19.99795978899019,20.35615192441196,22.35605762784732,22.002227681279983,24.06739943486212,22.332636325208792,17.68501583687421,19.740915203563773,23.427981692416576,24.381804621240413,26.633524924713065,19.35954446329364,26.07477396285645,22.55030027563441,20.085636487411094,18.04709359574876,22.519950064263657,24.332033942462445,0.0,23.5244359198714,23.839060660087707,22.74725691744328,18.06835684837717,20.36940637448588,22.550567908153607
17.593264610144043,17.896686340108285,21.26946364143587,18.881113979773342,15.126215796160102,14.267684648749835,34.657255691593804,24.527985846825388,15.62681272602382,27.35699924470143,22.72279655483077,25.17425767280168,21.773626514932445,16.462624354810984,21.33204055122088,20.22734744668949,19.86358171761999,23.28932919607445,22.41266764365675,25.894377371821456,23.916113595647868,17.61894903727014,19.63734967910116,24.39521718941879,24.969981208529106,27.308311428497777,19.71166259019374,26.24888484257078,23.14591144704288,20.137404345050108,20.25241333383846,23.07345676801717,24.730633087483262,0.0,23.543264538899457,23.57991899817409,23.01056957437876,18.69442825062768,20.65946031197237,22.351949472415185
17.342858516394063,18.51858856799188,22.15787126134349,19.29087663182477,15.311412171851751,13.882202165748922,36.38938558797511,25.30302803401247,15.95811550461966,28.25192357038112,24.04384543360166,26.06565417442657,22.203501466205022,16.921087562822517,21.893612882310045,20.466644766071383,19.28916936054144,24.54727826497575,22.799995047573965,28.020321397186297,26.173584617542527,17.64715752037611,19.42040366328505,25.42263871381012,25.49824759351052,28.04631840969558,20.462890420379534,26.41536241078317,23.76928189542441,19.96236199787527,19.2507683350884,23.56846329965363,25.50355253354786,0.0,23.56591051370936,23.186842713517738,23.26687672078211,19.45192983042584,20.959763692516628,21.687822738039287
18.093206465159174,19.277824800964787,23.163562635599146,19.56956047007161,15.57436311213237,13.574454254752157,37.89365049796199,26.03207498851696,16.92442917494065,29.082405500667807,25.869651758581863,26.848249376801395,22.61310798660608,17.41077165491272,22.473890522737523,20.72633667977817,18.91395968280736,26.13512947561688,23.17735163841143,30.13861006251029,28.8054995497906,18.25756667536136,19.19776657811967,26.471371629732484,25.96043389136862,28.81400704230549,21.595754615490712,26.57972189403485,24.413809399205807,20.52266662984315,18.3251278375648,24.003788869752647,26.657235229682414,0.0,23.597533884952348,23.032732386849023,23.511868579583385,20.20894464552181,21.26424392590278,22.059385712135946
