,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
8051,2018,12,7,8,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-2.4923575e-05,-2.6507056e-05,-3.5456134e-05,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-3.5456134e-05,-2.6507056e-05,-3.5456134e-05,-2.144881e-05,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-2.4923575e-05,-2.6507056e-05,-2.6548267e-05,-2.6507056e-05,-2.6507056e-05,-3.5456134e-05,-2.6507056e-05
8052,2018,12,7,9,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-2.4923575e-05,-2.6507056e-05,-3.5456134e-05,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-3.5456134e-05,-2.6507056e-05,-3.5456134e-05,-2.144881e-05,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-2.4923575e-05,-2.6507056e-05,-2.6548267e-05,-2.6507056e-05,-2.6507056e-05,-3.5456134e-05,-2.6507056e-05
8053,2018,12,7,10,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-2.4923575e-05,-2.6507056e-05,-3.5456134e-05,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-3.5456134e-05,-2.6507056e-05,-3.5456134e-05,-2.144881e-05,-2.6507056e-05,-2.6507056e-05,-2.6507056e-05,-2.4923575e-05,-2.6507056e-05,-2.6548267e-05,-2.6507056e-05,-2.6507056e-05,-3.5456134e-05,-2.6507056e-05
8054,2018,12,7,11,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-4.1517114e-06,-3.2444868e-06,-4.2141683e-06,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-4.2141683e-06,-3.2444868e-06,-4.2141683e-06,-1.6221229e-06,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-4.1517114e-06,-3.2444868e-06,-2.7639826e-06,-3.2444868e-06,-3.2444868e-06,-4.2141683e-06,-3.2444868e-06
8055,2018,12,7,12,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-4.1517114e-06,-3.2444868e-06,-4.2141683e-06,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-4.2141683e-06,-3.2444868e-06,-4.2141683e-06,-1.6221229e-06,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-4.1517114e-06,-3.2444868e-06,-2.7639826e-06,-3.2444868e-06,-3.2444868e-06,-4.2141683e-06,-3.2444868e-06
8056,2018,12,7,13,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-4.1517114e-06,-3.2444868e-06,-4.2141683e-06,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-4.2141683e-06,-3.2444868e-06,-4.2141683e-06,-1.6221229e-06,-3.2444868e-06,-3.2444868e-06,-3.2444868e-06,-4.1517114e-06,-3.2444868e-06,-2.7639826e-06,-3.2444868e-06,-3.2444868e-06,-4.2141683e-06,-3.2444868e-06
8057,2018,12,7,14,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-4.692657e-06,-3.2561502e-06,-3.91704e-06,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-3.91704e-06,-3.2561502e-06,-3.91704e-06,-1.7004922e-06,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-4.692657e-06,-3.2561502e-06,-2.4452593e-06,-3.2561502e-06,-3.2561502e-06,-3.91704e-06,-3.2561502e-06
8058,2018,12,7,15,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-4.692657e-06,-3.2561502e-06,-3.91704e-06,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-3.91704e-06,-3.2561502e-06,-3.91704e-06,-1.7004922e-06,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-4.692657e-06,-3.2561502e-06,-2.4452593e-06,-3.2561502e-06,-3.2561502e-06,-3.91704e-06,-3.2561502e-06
8059,2018,12,7,16,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-4.692657e-06,-3.2561502e-06,-3.91704e-06,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-3.91704e-06,-3.2561502e-06,-3.91704e-06,-1.7004922e-06,-3.2561502e-06,-3.2561502e-06,-3.2561502e-06,-4.692657e-06,-3.2561502e-06,-2.4452593e-06,-3.2561502e-06,-3.2561502e-06,-3.91704e-06,-3.2561502e-06
8060,2018,12,7,17,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-4.517382e-06,-2.8914674e-06,-3.461495e-06,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-3.461495e-06,-2.8914674e-06,-3.461495e-06,-1.5168353e-06,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-4.517382e-06,-2.8914674e-06,-2.1114847e-06,-2.8914674e-06,-2.8914674e-06,-3.461495e-06,-2.8914674e-06
8061,2018,12,7,18,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-4.517382e-06,-2.8914674e-06,-3.461495e-06,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-3.461495e-06,-2.8914674e-06,-3.461495e-06,-1.5168353e-06,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-4.517382e-06,-2.8914674e-06,-2.1114847e-06,-2.8914674e-06,-2.8914674e-06,-3.461495e-06,-2.8914674e-06
8062,2018,12,7,19,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-4.517382e-06,-2.8914674e-06,-3.461495e-06,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-3.461495e-06,-2.8914674e-06,-3.461495e-06,-1.5168353e-06,-2.8914674e-06,-2.8914674e-06,-2.8914674e-06,-4.517382e-06,-2.8914674e-06,-2.1114847e-06,-2.8914674e-06,-2.8914674e-06,-3.461495e-06,-2.8914674e-06
8063,2018,12,7,20,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-4.128501e-06,-2.8161512e-06,-3.3802417e-06,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-3.3802417e-06,-2.8161512e-06,-3.3802417e-06,-1.4725438e-06,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-4.128501e-06,-2.8161512e-06,-2.0206853e-06,-2.8161512e-06,-2.8161512e-06,-3.3802417e-06,-2.8161512e-06
8064,2018,12,7,21,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-4.128501e-06,-2.8161512e-06,-3.3802417e-06,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-3.3802417e-06,-2.8161512e-06,-3.3802417e-06,-1.4725438e-06,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-4.128501e-06,-2.8161512e-06,-2.0206853e-06,-2.8161512e-06,-2.8161512e-06,-3.3802417e-06,-2.8161512e-06
8065,2018,12,7,22,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-4.128501e-06,-2.8161512e-06,-3.3802417e-06,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-3.3802417e-06,-2.8161512e-06,-3.3802417e-06,-1.4725438e-06,-2.8161512e-06,-2.8161512e-06,-2.8161512e-06,-4.128501e-06,-2.8161512e-06,-2.0206853e-06,-2.8161512e-06,-2.8161512e-06,-3.3802417e-06,-2.8161512e-06
8066,2018,12,7,23,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-4.062249e-06,-2.9467574e-06,-3.7014197e-06,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-3.7014197e-06,-2.9467574e-06,-3.7014197e-06,-1.517119e-06,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-4.062249e-06,-2.9467574e-06,-1.9006493e-06,-2.9467574e-06,-2.9467574e-06,-3.7014197e-06,-2.9467574e-06
8067,2018,12,8,0,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-4.062249e-06,-2.9467574e-06,-3.7014197e-06,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-3.7014197e-06,-2.9467574e-06,-3.7014197e-06,-1.517119e-06,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-4.062249e-06,-2.9467574e-06,-1.9006493e-06,-2.9467574e-06,-2.9467574e-06,-3.7014197e-06,-2.9467574e-06
8068,2018,12,8,1,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-4.062249e-06,-2.9467574e-06,-3.7014197e-06,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-3.7014197e-06,-2.9467574e-06,-3.7014197e-06,-1.517119e-06,-2.9467574e-06,-2.9467574e-06,-2.9467574e-06,-4.062249e-06,-2.9467574e-06,-1.9006493e-06,-2.9467574e-06,-2.9467574e-06,-3.7014197e-06,-2.9467574e-06
8069,2018,12,8,2,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-2.7646005e-05,-3.0309122e-05,-3.9386025e-05,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-3.9386025e-05,-3.0309122e-05,-3.9386025e-05,-2.5488596e-05,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-2.7646005e-05,-3.0309122e-05,-2.772377e-05,-3.0309122e-05,-3.0309122e-05,-3.9386025e-05,-3.0309122e-05
8070,2018,12,8,3,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-2.7646005e-05,-3.0309122e-05,-3.9386025e-05,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-3.9386025e-05,-3.0309122e-05,-3.9386025e-05,-2.5488596e-05,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-2.7646005e-05,-3.0309122e-05,-2.772377e-05,-3.0309122e-05,-3.0309122e-05,-3.9386025e-05,-3.0309122e-05
8071,2018,12,8,4,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-2.7646005e-05,-3.0309122e-05,-3.9386025e-05,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-3.9386025e-05,-3.0309122e-05,-3.9386025e-05,-2.5488596e-05,-3.0309122e-05,-3.0309122e-05,-3.0309122e-05,-2.7646005e-05,-3.0309122e-05,-2.772377e-05,-3.0309122e-05,-3.0309122e-05,-3.9386025e-05,-3.0309122e-05
8072,2018,12,8,5,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-5.0230417e-05,-5.8088917e-05,-7.839454e-05,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-7.839454e-05,-5.8088917e-05,-7.839454e-05,-4.6876725e-05,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-5.0230417e-05,-5.8088917e-05,-5.3874683e-05,-5.8088917e-05,-5.8088917e-05,-7.839454e-05,-5.8088917e-05
8073,2018,12,8,6,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-5.0230417e-05,-5.8088917e-05,-7.839454e-05,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-7.839454e-05,-5.8088917e-05,-7.839454e-05,-4.6876725e-05,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-5.0230417e-05,-5.8088917e-05,-5.3874683e-05,-5.8088917e-05,-5.8088917e-05,-7.839454e-05,-5.8088917e-05
8074,2018,12,8,7,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-5.0230417e-05,-5.8088917e-05,-7.839454e-05,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-7.839454e-05,-5.8088917e-05,-7.839454e-05,-4.6876725e-05,-5.8088917e-05,-5.8088917e-05,-5.8088917e-05,-5.0230417e-05,-5.8088917e-05,-5.3874683e-05,-5.8088917e-05,-5.8088917e-05,-7.839454e-05,-5.8088917e-05
8075,2018,12,8,8,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-2.5787711e-05,-2.9144663e-05,-3.9877224e-05,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-3.9877224e-05,-2.9144663e-05,-3.9877224e-05,-2.1557178e-05,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-2.5787711e-05,-2.9144663e-05,-2.5149755e-05,-2.9144663e-05,-2.9144663e-05,-3.9877224e-05,-2.9144663e-05
8076,2018,12,8,9,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-2.5787711e-05,-2.9144663e-05,-3.9877224e-05,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-3.9877224e-05,-2.9144663e-05,-3.9877224e-05,-2.1557178e-05,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-2.5787711e-05,-2.9144663e-05,-2.5149755e-05,-2.9144663e-05,-2.9144663e-05,-3.9877224e-05,-2.9144663e-05
8077,2018,12,8,10,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-2.5787711e-05,-2.9144663e-05,-3.9877224e-05,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-3.9877224e-05,-2.9144663e-05,-3.9877224e-05,-2.1557178e-05,-2.9144663e-05,-2.9144663e-05,-2.9144663e-05,-2.5787711e-05,-2.9144663e-05,-2.5149755e-05,-2.9144663e-05,-2.9144663e-05,-3.9877224e-05,-2.9144663e-05
8078,2018,12,8,11,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.9723496e-06,-2.1114001e-06,-2.676713e-06,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.676713e-06,-2.1114001e-06,-2.676713e-06,-1.5750456e-06,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.9723496e-06,-2.1114001e-06,-2.433434e-06,-2.1114001e-06,-2.1114001e-06,-2.676713e-06,-2.1114001e-06
8079,2018,12,8,12,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.9723496e-06,-2.1114001e-06,-2.676713e-06,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.676713e-06,-2.1114001e-06,-2.676713e-06,-1.5750456e-06,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.9723496e-06,-2.1114001e-06,-2.433434e-06,-2.1114001e-06,-2.1114001e-06,-2.676713e-06,-2.1114001e-06
8080,2018,12,8,13,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.9723496e-06,-2.1114001e-06,-2.676713e-06,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.676713e-06,-2.1114001e-06,-2.676713e-06,-1.5750456e-06,-2.1114001e-06,-2.1114001e-06,-2.1114001e-06,-2.9723496e-06,-2.1114001e-06,-2.433434e-06,-2.1114001e-06,-2.1114001e-06,-2.676713e-06,-2.1114001e-06
8081,2018,12,8,14,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-2.4085803e-06,-1.8458868e-06,-2.3560478e-06,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-2.3560478e-06,-1.8458868e-06,-2.3560478e-06,-1.6859613e-06,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-2.4085803e-06,-1.8458868e-06,-2.231891e-06,-1.8458868e-06,-1.8458868e-06,-2.3560478e-06,-1.8458868e-06
8082,2018,12,8,15,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-2.4085803e-06,-1.8458868e-06,-2.3560478e-06,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-2.3560478e-06,-1.8458868e-06,-2.3560478e-06,-1.6859613e-06,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-2.4085803e-06,-1.8458868e-06,-2.231891e-06,-1.8458868e-06,-1.8458868e-06,-2.3560478e-06,-1.8458868e-06
8083,2018,12,8,16,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-2.4085803e-06,-1.8458868e-06,-2.3560478e-06,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-2.3560478e-06,-1.8458868e-06,-2.3560478e-06,-1.6859613e-06,-1.8458868e-06,-1.8458868e-06,-1.8458868e-06,-2.4085803e-06,-1.8458868e-06,-2.231891e-06,-1.8458868e-06,-1.8458868e-06,-2.3560478e-06,-1.8458868e-06
8084,2018,12,8,17,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-1.9338986e-06,-1.6976919e-06,-2.3535758e-06,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-2.3535758e-06,-1.6976919e-06,-2.3535758e-06,-1.4593315e-06,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-1.9338986e-06,-1.6976919e-06,-2.1292144e-06,-1.6976919e-06,-1.6976919e-06,-2.3535758e-06,-1.6976919e-06
8085,2018,12,8,18,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-1.9338986e-06,-1.6976919e-06,-2.3535758e-06,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-2.3535758e-06,-1.6976919e-06,-2.3535758e-06,-1.4593315e-06,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-1.9338986e-06,-1.6976919e-06,-2.1292144e-06,-1.6976919e-06,-1.6976919e-06,-2.3535758e-06,-1.6976919e-06
8086,2018,12,8,19,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-1.9338986e-06,-1.6976919e-06,-2.3535758e-06,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-2.3535758e-06,-1.6976919e-06,-2.3535758e-06,-1.4593315e-06,-1.6976919e-06,-1.6976919e-06,-1.6976919e-06,-1.9338986e-06,-1.6976919e-06,-2.1292144e-06,-1.6976919e-06,-1.6976919e-06,-2.3535758e-06,-1.6976919e-06
8087,2018,12,8,20,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-2.0050675e-06,-1.6256699e-06,-2.2412742e-06,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-2.2412742e-06,-1.6256699e-06,-2.2412742e-06,-1.1324473e-06,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-2.0050675e-06,-1.6256699e-06,-1.716503e-06,-1.6256699e-06,-1.6256699e-06,-2.2412742e-06,-1.6256699e-06
8088,2018,12,8,21,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-2.0050675e-06,-1.6256699e-06,-2.2412742e-06,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-2.2412742e-06,-1.6256699e-06,-2.2412742e-06,-1.1324473e-06,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-2.0050675e-06,-1.6256699e-06,-1.716503e-06,-1.6256699e-06,-1.6256699e-06,-2.2412742e-06,-1.6256699e-06
8089,2018,12,8,22,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-2.0050675e-06,-1.6256699e-06,-2.2412742e-06,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-2.2412742e-06,-1.6256699e-06,-2.2412742e-06,-1.1324473e-06,-1.6256699e-06,-1.6256699e-06,-1.6256699e-06,-2.0050675e-06,-1.6256699e-06,-1.716503e-06,-1.6256699e-06,-1.6256699e-06,-2.2412742e-06,-1.6256699e-06
8090,2018,12,8,23,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.4304645e-06,-2.1846536e-06,-2.9349794e-06,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.9349794e-06,-2.1846536e-06,-2.9349794e-06,-1.5852602e-06,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.4304645e-06,-2.1846536e-06,-2.1763008e-06,-2.1846536e-06,-2.1846536e-06,-2.9349794e-06,-2.1846536e-06
8091,2018,12,9,0,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.4304645e-06,-2.1846536e-06,-2.9349794e-06,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.9349794e-06,-2.1846536e-06,-2.9349794e-06,-1.5852602e-06,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.4304645e-06,-2.1846536e-06,-2.1763008e-06,-2.1846536e-06,-2.1846536e-06,-2.9349794e-06,-2.1846536e-06
8092,2018,12,9,1,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.4304645e-06,-2.1846536e-06,-2.9349794e-06,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.9349794e-06,-2.1846536e-06,-2.9349794e-06,-1.5852602e-06,-2.1846536e-06,-2.1846536e-06,-2.1846536e-06,-2.4304645e-06,-2.1846536e-06,-2.1763008e-06,-2.1846536e-06,-2.1846536e-06,-2.9349794e-06,-2.1846536e-06
8093,2018,12,9,2,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-2.6049704e-05,-2.9734016e-05,-4.0887535e-05,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-4.0887535e-05,-2.9734016e-05,-4.0887535e-05,-2.352582e-05,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-2.6049704e-05,-2.9734016e-05,-2.882877e-05,-2.9734016e-05,-2.9734016e-05,-4.0887535e-05,-2.9734016e-05
8094,2018,12,9,3,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-2.6049704e-05,-2.9734016e-05,-4.0887535e-05,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-4.0887535e-05,-2.9734016e-05,-4.0887535e-05,-2.352582e-05,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-2.6049704e-05,-2.9734016e-05,-2.882877e-05,-2.9734016e-05,-2.9734016e-05,-4.0887535e-05,-2.9734016e-05
8095,2018,12,9,4,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-2.6049704e-05,-2.9734016e-05,-4.0887535e-05,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-4.0887535e-05,-2.9734016e-05,-4.0887535e-05,-2.352582e-05,-2.9734016e-05,-2.9734016e-05,-2.9734016e-05,-2.6049704e-05,-2.9734016e-05,-2.882877e-05,-2.9734016e-05,-2.9734016e-05,-4.0887535e-05,-2.9734016e-05
8096,2018,12,9,5,-6.643111e-05,-6.643111e-05,-6.643111e-05,-6.643111e-05,-5.678633e-05,-6.643111e-05,-9.31908e-05,-6.643111e-05,-6.643111e-05,-6.643111e-05,-9.31908e-05,-6.643111e-05,-9.31908e-05,-5.134834e-05,-6.643111e-05,-6.643111e-05,-6.643111e-05,-5.678633e-05,-6.643111e-05,-6.251676e-05,-6.643111e-05,-6.643111e-05,-9.31908e-05,-6.643111e-05
8097,2018,12,9,6,-6.643111e-05,-6.643111e-05,-6.643111e-05,-6.643111e-05,-5.678633e-05,-6.643111e-05,-9.31908e-05,-6.643111e-05,-6.643111e-05,-6.643111e-05,-9.31908e-05,-6.643111e-05,-9.31908e-05,-5.134834e-05,-6.643111e-05,-6.643111e-05,-6.643111e-05,-5.678633e-05,-6.643111e-05,-6.251676e-05,-6.643111e-05,-6.643111e-05,-9.31908e-05,-6.643111e-05
8098,2018,12,9,7,-6.643111e-05,-6.643111e-05,-6.643111e-05,-6.643111e-05,-5.678633e-05,-6.643111e-05,-9.31908e-05,-6.643111e-05,-6.643111e-05,-6.643111e-05,-9.31908e-05,-6.643111e-05,-9.31908e-05,-5.134834e-05,-6.643111e-05,-6.643111e-05,-6.643111e-05,-5.678633e-05,-6.643111e-05,-6.251676e-05,-6.643111e-05,-6.643111e-05,-9.31908e-05,-6.643111e-05
8099,2018,12,9,8,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-2.6057634e-05,-3.0244395e-05,-4.2541113e-05,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-4.2541113e-05,-3.0244395e-05,-4.2541113e-05,-2.3123968e-05,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-2.6057634e-05,-3.0244395e-05,-2.8932627e-05,-3.0244395e-05,-3.0244395e-05,-4.2541113e-05,-3.0244395e-05
8100,2018,12,9,9,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-2.6057634e-05,-3.0244395e-05,-4.2541113e-05,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-4.2541113e-05,-3.0244395e-05,-4.2541113e-05,-2.3123968e-05,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-2.6057634e-05,-3.0244395e-05,-2.8932627e-05,-3.0244395e-05,-3.0244395e-05,-4.2541113e-05,-3.0244395e-05
8101,2018,12,9,10,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-2.6057634e-05,-3.0244395e-05,-4.2541113e-05,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-4.2541113e-05,-3.0244395e-05,-4.2541113e-05,-2.3123968e-05,-3.0244395e-05,-3.0244395e-05,-3.0244395e-05,-2.6057634e-05,-3.0244395e-05,-2.8932627e-05,-3.0244395e-05,-3.0244395e-05,-4.2541113e-05,-3.0244395e-05
8102,2018,12,9,11,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-1.8133587e-06,-1.9871086e-06,-2.583708e-06,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-2.583708e-06,-1.9871086e-06,-2.583708e-06,-1.5320702e-06,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-1.8133587e-06,-1.9871086e-06,-2.0159214e-06,-1.9871086e-06,-1.9871086e-06,-2.583708e-06,-1.9871086e-06
8103,2018,12,9,12,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-1.8133587e-06,-1.9871086e-06,-2.583708e-06,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-2.583708e-06,-1.9871086e-06,-2.583708e-06,-1.5320702e-06,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-1.8133587e-06,-1.9871086e-06,-2.0159214e-06,-1.9871086e-06,-1.9871086e-06,-2.583708e-06,-1.9871086e-06
8104,2018,12,9,13,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-1.8133587e-06,-1.9871086e-06,-2.583708e-06,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-2.583708e-06,-1.9871086e-06,-2.583708e-06,-1.5320702e-06,-1.9871086e-06,-1.9871086e-06,-1.9871086e-06,-1.8133587e-06,-1.9871086e-06,-2.0159214e-06,-1.9871086e-06,-1.9871086e-06,-2.583708e-06,-1.9871086e-06
8105,2018,12,9,14,-1.3144463e-06,-1.3144463e-06,-1.3144463e-06,-1.3144463e-06,-1.4553016e-06,-1.3144463e-06,-1.2669998e-06,-1.3144463e-06,-1.3144463e-06,-1.3144463e-06,-1.2669998e-06,-1.3144463e-06,-1.2669998e-06,-1.2835744e-06,-1.3144463e-06,-1.3144463e-06,-1.3144463e-06,-1.4553016e-06,-1.3144463e-06,-1.5625928e-06,-1.3144463e-06,-1.3144463e-06,-1.2669998e-06,-1.3144463e-06
