,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
8073,2018,12,8,6,3.0,1.0,1.0,9.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,3.29494382022472,3.0,3.0,5.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0
8074,2018,12,8,7,3.0,1.0,2.0,9.0,1.0,3.0,3.0,2.0,4.0,2.0,3.0,3.252808988764045,3.0,3.0,6.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0
8075,2018,12,8,8,3.0,1.0,2.0,9.0,1.0,3.0,3.0,2.0,4.0,2.0,3.0,3.2106741573033712,1.0,1.0,6.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,3.0
8076,2018,12,8,9,1.0,1.0,2.0,8.0,1.0,1.0,3.0,2.0,4.0,3.0,3.0,3.1685393258426977,1.0,1.0,5.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0
8077,2018,12,8,10,1.0,2.0,3.0,7.0,1.0,1.0,3.0,2.0,4.0,3.0,3.0,3.1264044943820224,1.0,1.0,6.0,3.0,1.0,3.0,3.0,6.0,1.0,3.0,3.0,3.0
8078,2018,12,8,11,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,3.084269662921349,1.0,1.0,6.0,2.0,1.0,1.0,2.0,4.0,1.0,4.0,3.0,3.0
8079,2018,12,8,12,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.042134831460676,1.0,1.0,7.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,3.0,4.0
8080,2018,12,8,13,1.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,4.0
8081,2018,12,8,14,1.0,2.0,1.0,4.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,1.0,7.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0
8082,2018,12,8,15,1.0,2.0,1.0,6.0,3.0,2.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,1.0,7.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,4.0
8083,2018,12,8,16,1.0,2.0,2.0,6.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,8.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0,1.0,4.0
8084,2018,12,8,17,2.0,3.0,2.0,13.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0,8.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0,2.0,4.0
8085,2018,12,8,18,2.0,3.0,2.0,18.0,2.0,2.0,1.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,8.0,3.0,2.0,1.0,3.0,5.0,2.0,2.0,2.0,5.0
8086,2018,12,8,19,2.0,4.0,2.0,11.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,5.0,3.0,3.0,8.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,5.0
8087,2018,12,8,20,2.0,3.0,2.0,9.0,1.0,3.0,2.0,3.0,4.0,4.0,2.0,5.0,3.0,4.0,8.0,4.0,3.0,3.0,2.0,6.0,3.0,2.0,14.0,6.0
8088,2018,12,8,21,3.0,4.0,3.0,9.0,1.0,4.0,2.0,3.0,4.0,4.0,3.0,6.0,3.0,4.0,8.0,4.0,3.0,3.0,3.0,9.0,4.0,3.0,7.0,6.0
8089,2018,12,8,22,3.0,4.0,3.0,9.0,1.0,5.0,4.0,4.0,4.0,5.0,1.0,7.0,3.0,6.0,7.0,4.0,5.0,3.0,3.0,8.0,4.0,4.0,14.0,5.0
8090,2018,12,8,23,7.0,6.0,5.0,10.0,1.0,8.0,3.0,11.0,6.0,7.0,2.0,16.0,4.0,10.0,9.0,6.0,7.0,5.0,7.0,9.0,5.0,6.0,12.0,4.0
8091,2018,12,9,0,12.0,5.0,8.0,15.0,1.0,14.0,2.0,19.0,7.0,9.0,2.0,21.0,4.0,16.0,10.0,7.0,7.0,2.0,13.0,6.0,4.0,16.0,7.0,4.0
8092,2018,12,9,1,14.0,4.0,9.0,22.0,1.0,15.0,3.0,19.0,10.0,13.0,2.0,22.0,4.0,18.0,8.0,6.0,7.0,2.0,9.0,4.0,4.0,25.0,6.0,3.0
8093,2018,12,9,2,9.0,4.0,10.0,24.0,1.0,12.0,5.0,19.0,10.0,13.0,1.0,22.0,4.0,15.0,7.0,6.0,9.0,1.0,1.0,2.0,5.0,25.0,9.0,3.0
8094,2018,12,9,3,8.0,4.0,9.0,24.0,1.0,12.0,7.0,19.0,9.0,12.0,1.0,22.0,5.0,10.0,5.0,7.0,7.0,1.0,3.0,1.0,9.0,21.0,7.0,2.0
8095,2018,12,9,4,8.0,4.0,8.0,20.0,1.0,10.0,4.0,16.0,8.0,11.0,3.0,22.0,8.0,14.0,5.0,8.0,6.0,1.0,3.0,1.0,8.0,8.0,8.0,2.0
8096,2018,12,9,5,9.0,4.0,7.0,22.0,1.0,8.0,3.0,17.0,7.0,11.0,2.0,22.0,7.0,13.0,6.0,7.0,6.0,1.0,3.0,1.0,10.0,4.0,8.0,2.0
8097,2018,12,9,6,12.0,3.0,6.0,19.0,2.0,7.0,3.0,15.0,4.0,14.0,2.0,22.0,6.0,12.0,5.0,4.0,7.0,1.0,4.0,1.0,9.0,8.0,5.0,2.0
8098,2018,12,9,7,10.0,3.0,4.0,19.0,1.0,7.0,3.0,14.0,4.0,14.0,2.0,22.0,5.0,13.0,5.0,3.0,7.0,1.0,3.0,1.0,8.0,5.0,4.0,2.0
8099,2018,12,9,8,7.0,3.0,4.0,24.0,1.0,6.0,2.0,16.0,5.0,8.0,2.0,22.0,5.0,12.0,4.0,2.0,5.0,1.0,4.0,3.0,2.0,5.0,4.0,2.0
8100,2018,12,9,9,8.0,6.0,3.0,20.0,2.0,8.0,3.0,14.0,4.0,6.0,3.0,22.0,5.0,18.0,5.0,2.0,4.0,1.0,4.0,3.0,2.0,4.0,4.0,2.0
8101,2018,12,9,10,8.0,6.0,3.0,13.0,2.0,8.0,5.0,12.0,4.0,6.0,4.0,15.0,6.0,18.0,7.0,2.0,4.0,2.0,5.0,3.0,3.0,4.0,5.5,3.0
8102,2018,12,9,11,9.0,7.0,3.0,12.0,4.0,8.0,8.0,10.0,4.0,7.0,7.0,10.0,8.0,18.0,11.0,2.0,7.0,2.0,3.0,5.0,3.0,5.0,7.0,3.0
8103,2018,12,9,12,8.0,6.0,3.0,11.0,5.0,8.0,9.0,10.0,3.0,6.0,11.0,11.0,9.0,17.0,12.0,3.0,6.0,2.0,3.0,7.0,3.0,6.0,8.0,3.0
8104,2018,12,9,13,9.0,7.0,3.0,12.0,7.0,8.0,11.0,13.0,4.0,7.0,11.0,12.0,7.0,16.0,12.0,3.0,6.0,2.0,3.0,7.0,4.0,7.0,7.0,3.0
8105,2018,12,9,14,13.0,8.0,8.0,11.0,11.0,11.0,11.0,19.0,8.0,12.0,8.0,16.0,10.0,18.0,15.0,4.0,9.0,6.0,15.0,12.0,6.0,10.0,9.0,6.0
8106,2018,12,9,15,18.0,11.0,14.0,15.0,10.0,18.0,14.0,19.0,14.0,17.0,5.0,22.0,11.0,18.0,15.0,9.0,15.0,9.0,21.0,17.0,12.0,20.0,10.0,7.0
8107,2018,12,9,16,18.0,17.0,20.0,24.0,12.0,18.0,17.0,19.0,20.0,19.0,4.0,22.0,14.0,18.0,15.0,20.0,20.0,10.0,21.0,21.0,15.5,25.0,10.0,9.0
8108,2018,12,9,17,18.0,17.0,20.0,24.0,13.0,18.0,17.0,17.0,20.0,19.0,5.0,22.0,14.0,18.0,15.0,20.0,20.0,12.0,21.0,16.0,19.0,25.0,14.0,9.0
8109,2018,12,9,18,18.0,17.0,20.0,24.0,12.0,18.0,17.0,18.0,19.0,19.0,4.5,22.0,14.0,18.0,15.0,20.0,20.0,12.0,21.0,13.0,17.0,19.0,14.0,8.0
8110,2018,12,9,19,18.0,17.0,20.0,24.0,16.0,18.0,17.0,19.0,20.0,19.0,4.0,22.0,14.0,18.0,14.333333333333332,20.0,20.0,10.0,19.0,10.0,17.0,18.0,9.0,9.0
8111,2018,12,9,20,18.0,11.0,20.0,24.0,18.0,18.0,17.0,19.0,20.0,19.0,3.0,22.0,14.0,18.0,12.0,10.0,20.0,9.0,16.0,5.0,17.0,19.0,9.0,9.0
8112,2018,12,9,21,18.0,9.0,20.0,24.0,19.0,18.0,17.0,18.0,20.0,18.0,2.0,22.0,13.0,18.0,9.0,8.0,20.0,6.0,11.0,3.0,13.0,21.0,9.0,9.0
8113,2018,12,9,22,18.0,8.0,20.0,24.0,20.0,18.0,17.0,14.0,20.0,19.0,3.0,22.0,12.0,17.0,6.0,8.0,12.0,7.0,10.0,2.0,10.0,20.0,8.0,8.0
8114,2018,12,9,23,18.0,6.0,10.0,24.0,18.0,11.0,12.0,11.0,12.0,17.0,2.0,22.0,11.0,12.0,6.0,20.0,10.0,6.0,9.0,2.0,10.0,18.0,7.0,7.0
8115,2018,12,10,0,16.0,9.0,11.0,24.0,17.0,11.0,11.0,16.0,13.0,13.0,2.0,22.0,10.0,9.0,6.0,20.0,16.0,5.0,8.0,2.0,16.0,15.0,7.0,6.0
8116,2018,12,10,1,15.0,9.0,15.0,24.0,15.0,12.0,9.0,18.0,15.0,13.0,2.0,20.0,10.0,7.0,6.0,20.0,20.0,7.0,7.0,2.0,16.0,12.0,6.0,6.0
8117,2018,12,10,2,18.0,5.0,17.0,24.0,12.0,11.0,9.0,17.0,14.0,11.0,1.0,18.0,8.0,7.0,7.0,20.0,16.0,6.0,11.0,2.0,13.0,14.0,6.0,6.0
8118,2018,12,10,3,18.0,6.0,13.0,24.0,9.0,12.0,7.0,14.0,15.0,11.0,1.0,19.0,8.0,7.0,7.0,20.0,14.0,5.0,11.0,1.5,12.0,13.0,6.0,6.0
8119,2018,12,10,4,18.0,6.0,12.0,23.0,8.0,12.0,6.0,11.0,12.0,11.0,1.0,19.0,8.0,6.0,11.0,18.0,15.0,4.0,12.0,1.0,12.0,14.0,6.0,6.0
8120,2018,12,10,5,17.0,4.0,13.0,21.5,4.0,11.0,5.0,10.0,11.0,10.0,1.0,16.0,7.0,6.5,11.0,11.0,12.0,3.0,10.0,1.0,8.0,11.0,5.0,5.0
8121,2018,12,10,6,13.0,4.0,13.0,20.0,4.0,9.0,4.0,8.0,13.0,9.0,1.0,13.0,7.0,7.0,8.0,11.0,10.0,2.0,10.0,3.0,7.0,8.0,6.0,5.0
8122,2018,12,10,7,12.0,3.0,11.0,21.0,4.0,9.0,4.0,7.0,11.0,8.0,1.0,15.0,7.0,6.0,10.0,11.0,10.0,2.0,8.0,1.0,9.0,8.0,5.0,5.0
8123,2018,12,10,8,13.0,4.0,12.0,16.0,5.0,8.0,4.0,6.0,10.0,7.0,1.0,13.0,7.0,10.0,12.0,13.0,10.0,2.0,7.0,2.0,8.0,8.0,6.0,6.0
8124,2018,12,10,9,15.0,9.0,10.0,15.0,5.0,8.0,5.0,7.0,11.0,8.0,1.0,15.0,7.0,12.0,13.0,18.0,12.0,5.0,10.0,2.0,13.0,11.0,6.0,6.0
8125,2018,12,10,10,15.0,14.0,11.0,16.0,6.0,9.0,6.0,10.0,9.0,10.0,3.0,15.0,12.0,10.0,13.0,19.0,20.0,8.0,11.0,5.0,19.0,11.0,6.0,8.0
8126,2018,12,10,11,16.0,14.0,12.0,24.0,9.0,14.0,11.0,12.0,9.0,12.0,4.0,15.0,12.0,12.0,14.0,13.0,18.0,9.0,13.0,10.0,16.0,12.0,8.0,9.0
8127,2018,12,10,12,16.0,15.0,12.0,24.0,11.0,15.0,14.0,14.0,11.0,13.0,5.0,15.0,14.0,13.0,15.0,13.0,16.0,11.0,14.0,11.0,14.0,14.0,11.0,11.0
8128,2018,12,10,13,16.0,16.0,13.0,24.0,12.0,14.0,13.0,14.0,12.0,12.0,6.0,15.0,14.0,13.0,15.0,14.0,14.0,11.0,14.0,11.0,14.0,16.0,14.0,14.0
8129,2018,12,10,14,15.0,15.0,12.0,23.0,11.0,12.0,13.0,13.0,12.0,12.0,11.0,15.0,14.0,12.0,15.0,13.0,14.0,8.0,14.0,12.0,14.0,15.0,14.0,15.0
8130,2018,12,10,15,14.0,12.0,11.0,18.0,10.0,11.0,12.0,12.0,12.0,12.0,11.0,15.0,14.0,12.0,14.0,11.0,12.0,8.0,14.0,12.0,12.0,14.0,14.0,15.0
8131,2018,12,10,16,13.0,11.5,11.0,17.0,10.0,10.0,11.0,12.0,11.0,12.0,10.0,13.0,13.0,12.0,13.0,11.0,12.0,9.0,13.0,12.0,11.0,16.0,14.0,13.0
8132,2018,12,10,17,13.0,11.0,11.0,22.0,9.0,10.0,10.0,11.0,12.0,11.0,7.0,15.0,11.0,11.0,10.0,10.0,12.0,12.0,9.0,10.0,10.0,16.0,13.0,13.0
8133,2018,12,10,18,12.0,11.0,10.0,23.0,6.0,10.0,11.0,11.0,12.0,10.0,3.0,12.0,10.0,11.0,8.0,10.0,11.0,10.0,9.0,6.0,9.0,14.0,11.0,12.0
8134,2018,12,10,19,11.0,9.0,12.0,24.0,4.0,10.0,11.0,11.0,14.0,11.0,4.0,14.0,9.0,12.0,9.0,11.0,11.0,10.0,9.0,4.0,9.0,12.0,9.0,11.0
8135,2018,12,10,20,13.0,10.0,13.0,24.0,4.0,11.0,11.0,10.0,14.0,11.0,3.0,15.0,10.0,12.0,7.0,14.0,11.0,8.0,9.0,3.0,10.0,11.0,11.0,12.0
8136,2018,12,10,21,14.0,11.0,13.0,24.0,3.0,11.0,10.0,9.0,13.0,11.0,2.0,16.0,12.0,12.0,7.0,13.0,13.0,6.0,8.0,3.0,13.0,11.0,10.0,10.0
8137,2018,12,10,22,14.0,13.0,12.0,24.0,3.0,11.0,10.0,10.0,12.0,11.0,3.0,16.0,11.0,11.0,7.0,20.0,20.0,5.0,7.0,3.0,19.0,11.0,10.0,11.0
8138,2018,12,10,23,18.0,12.0,20.0,24.0,3.0,17.0,12.0,11.0,14.0,17.0,3.0,20.0,11.0,12.0,15.0,20.0,18.0,4.0,14.0,3.0,15.0,11.0,10.0,11.0
8139,2018,12,11,0,18.0,12.0,20.0,24.0,3.0,18.0,11.0,12.0,20.0,15.0,3.0,22.0,11.0,9.0,15.0,20.0,15.0,3.0,18.0,3.0,12.0,13.0,10.0,11.0
8140,2018,12,11,1,17.0,11.0,15.0,24.0,3.0,13.0,9.0,13.0,18.0,13.0,3.0,19.0,12.0,8.0,15.0,19.0,14.0,3.0,16.0,2.0,13.0,12.0,10.0,9.0
8141,2018,12,11,2,16.0,10.0,16.0,24.0,3.0,12.0,7.0,13.0,13.0,13.0,3.0,16.0,11.0,10.0,15.0,17.0,14.0,3.0,14.0,3.0,12.0,13.0,9.0,8.0
8142,2018,12,11,3,16.0,11.0,15.0,24.0,3.0,14.0,9.0,13.0,14.0,12.0,4.0,14.0,11.0,10.0,15.0,15.0,15.0,3.0,13.0,3.0,13.0,14.0,10.0,8.0
8143,2018,12,11,4,18.0,11.0,17.0,24.0,4.0,14.0,8.0,10.0,15.0,13.0,5.0,16.0,12.0,11.0,15.0,15.0,16.0,3.0,16.0,3.0,13.0,13.0,9.0,8.0
8144,2018,12,11,5,15.0,9.0,12.0,19.0,4.0,10.0,5.0,12.0,11.0,11.0,4.0,13.0,4.0,12.0,15.0,10.0,12.0,5.0,14.0,2.0,10.0,12.0,3.0,8.0
8145,2018,12,11,6,9.0,3.0,8.0,14.0,3.0,6.0,2.0,10.0,8.0,7.0,1.0,8.0,2.0,5.0,10.0,6.0,6.0,6.0,10.0,2.0,5.0,9.0,3.0,7.0
8146,2018,12,11,7,4.0,1.0,5.0,11.0,4.0,4.0,1.0,4.0,7.0,4.0,1.0,5.5,2.0,2.0,7.0,4.0,3.0,5.0,5.0,1.0,3.0,4.0,3.0,4.0
8147,2018,12,11,8,4.0,2.0,4.0,10.0,4.0,2.0,1.0,3.0,5.0,4.0,1.0,3.0,1.0,1.0,6.0,3.0,4.0,4.0,5.0,2.0,3.0,2.0,3.0,2.0
8148,2018,12,11,9,4.0,1.0,4.0,10.0,3.0,2.0,1.0,3.0,5.0,3.0,2.0,3.0,2.0,2.0,5.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0
8149,2018,12,11,10,4.0,1.0,4.0,9.0,2.0,1.0,1.0,3.0,5.0,3.0,1.0,2.0,2.0,2.0,5.0,3.0,3.0,1.0,4.0,4.0,2.0,3.0,3.0,2.0
8150,2018,12,11,11,4.0,1.0,4.0,9.0,1.0,1.0,1.0,3.0,5.0,3.0,1.0,3.0,2.0,2.0,5.0,3.0,2.0,1.0,4.0,1.0,2.0,4.0,2.0,3.0
8151,2018,12,11,12,4.0,1.5,4.0,10.0,2.0,1.0,1.0,3.0,5.0,3.0,2.0,3.0,2.0,1.0,5.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,3.0,3.0
8152,2018,12,11,13,4.0,2.0,4.0,10.0,2.0,2.0,1.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,6.0,3.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0
8153,2018,12,11,14,4.0,2.0,4.0,10.0,2.0,2.0,1.0,3.0,5.0,4.0,2.0,4.0,2.0,2.0,6.0,3.0,4.0,1.0,4.0,1.0,3.0,3.0,3.0,3.0
8154,2018,12,11,15,4.0,2.0,4.0,11.0,2.0,2.0,1.0,4.0,5.0,4.0,2.0,4.0,3.0,3.0,6.0,3.0,4.0,1.0,5.0,1.0,3.0,4.0,3.0,4.0
8155,2018,12,11,16,4.0,2.0,4.0,11.0,2.0,2.0,1.0,4.0,5.0,4.0,2.0,4.0,3.0,3.0,4.666666666666667,3.0,4.0,1.0,5.0,3.0,3.0,4.0,3.0,4.666666666666667
8156,2018,12,11,17,4.0,2.0,5.0,9.0,2.0,3.0,1.0,4.0,5.0,4.0,2.0,4.0,3.0,3.0,3.333333333333333,4.0,4.0,2.0,5.0,1.0,4.0,4.0,3.0,5.333333333333333
8157,2018,12,11,18,4.5,2.0,4.0,10.0,1.0,3.0,1.0,4.0,6.0,4.0,3.0,5.0,3.0,3.0,2.0,4.0,4.0,2.0,5.0,5.0,4.0,4.0,3.0,6.0
8158,2018,12,11,19,5.0,2.0,5.0,12.0,1.0,2.5,1.0,4.0,5.0,4.0,2.0,5.5,3.0,2.0,4.0,4.0,4.0,2.0,5.0,1.0,4.0,5.0,3.0,6.0
8159,2018,12,11,20,4.0,3.0,5.0,12.0,1.0,2.0,2.0,4.0,7.0,4.0,2.0,6.0,3.0,2.0,3.0,7.0,4.0,2.0,5.0,2.0,4.0,7.0,4.0,6.0
8160,2018,12,11,21,5.0,3.0,7.0,13.0,3.0,3.0,3.0,4.0,8.0,5.0,1.0,6.5,4.0,3.0,3.0,9.0,5.0,2.0,6.0,1.0,7.0,7.0,5.0,6.0
8161,2018,12,11,22,6.0,3.0,8.0,13.0,3.0,4.0,2.0,6.0,10.0,7.0,1.0,7.0,5.0,3.0,1.0,12.0,10.0,2.0,8.0,1.0,9.0,5.0,13.0,5.0
8162,2018,12,11,23,8.0,5.0,9.0,17.0,3.0,5.0,2.0,7.0,12.0,7.0,1.0,9.5,13.0,3.5,3.0,14.0,9.0,2.0,7.0,1.0,6.0,5.0,14.0,4.0
8163,2018,12,12,0,7.0,3.0,10.0,23.0,3.0,4.0,2.0,6.0,10.0,8.0,1.0,12.0,9.0,4.0,3.0,15.0,8.0,1.0,5.0,1.0,8.0,6.0,14.0,5.0
8164,2018,12,12,1,5.0,2.0,10.0,15.0,3.0,4.0,4.0,5.0,9.0,9.0,1.0,12.0,7.0,5.0,3.0,10.0,7.0,2.0,5.0,1.0,10.0,6.0,9.0,5.0
8165,2018,12,12,2,5.0,3.0,9.0,17.0,3.0,5.0,3.0,5.0,8.0,10.0,2.0,17.0,6.0,4.0,3.0,9.0,5.0,2.0,2.0,1.0,10.0,7.0,11.0,4.0
8166,2018,12,12,3,5.0,3.0,9.0,22.0,3.0,5.0,3.0,5.0,9.0,11.0,1.0,21.0,7.0,4.0,3.0,8.0,6.0,2.0,2.0,3.0,10.0,7.0,8.0,4.0
8167,2018,12,12,4,5.0,3.0,9.0,24.0,3.0,9.0,3.0,4.0,9.0,10.0,1.0,22.0,9.0,5.0,3.0,11.0,5.0,2.0,2.0,3.0,10.0,8.0,8.0,5.0
8168,2018,12,12,5,5.0,3.0,8.0,24.0,1.0,9.0,3.0,5.0,9.0,9.0,1.0,22.0,7.0,4.0,3.0,11.0,5.0,1.0,1.0,3.0,10.0,7.0,8.0,3.0
8169,2018,12,12,6,6.0,4.0,8.0,24.0,1.0,7.0,3.0,7.0,8.0,7.0,1.0,22.0,8.0,4.0,3.0,9.0,3.0,1.0,3.0,1.0,11.0,8.0,8.0,3.0
8170,2018,12,12,7,5.0,3.0,6.0,24.0,1.0,8.0,5.0,5.0,9.0,8.0,1.0,22.0,8.0,4.0,3.0,8.0,2.0,1.0,3.0,1.0,15.0,10.0,9.0,3.0
8171,2018,12,12,8,5.0,5.0,5.0,24.0,1.0,8.0,5.0,4.0,9.0,9.0,1.0,22.0,8.0,5.0,3.0,7.0,4.0,1.0,4.0,1.0,12.0,10.0,7.0,3.0
8172,2018,12,12,9,6.0,5.0,6.0,24.0,1.0,7.0,5.0,5.0,11.0,9.0,1.0,22.0,9.0,4.0,3.0,8.0,5.0,3.0,5.0,2.0,12.0,10.0,6.0,4.0
8173,2018,12,12,10,5.0,8.0,6.0,24.0,3.0,8.0,5.0,6.0,13.0,7.0,3.0,13.0,8.0,5.0,3.0,13.0,4.0,4.0,6.0,3.0,10.0,9.0,7.0,5.0
8174,2018,12,12,11,7.0,8.0,5.0,24.0,6.0,8.0,5.0,7.0,12.0,7.0,5.0,13.0,7.0,4.0,3.0,9.5,3.0,5.0,6.0,4.0,8.0,9.0,6.0,7.0
8175,2018,12,12,12,7.0,6.0,5.0,20.0,9.0,5.0,5.0,6.0,8.0,7.0,5.0,10.0,5.0,6.0,3.0,6.0,3.0,8.0,6.0,12.0,7.0,7.0,5.0,8.0
8176,2018,12,12,13,6.0,4.0,5.0,15.0,10.0,4.0,5.0,8.0,6.0,7.0,6.0,9.0,4.0,11.0,3.0,5.0,1.0,9.0,6.0,10.0,5.0,6.0,4.0,13.0
8177,2018,12,12,14,6.0,3.0,4.0,13.0,10.0,6.0,6.0,8.0,5.0,6.0,5.0,9.0,4.0,10.0,6.0,5.0,1.0,8.0,7.0,11.0,4.0,6.0,4.0,11.0
8178,2018,12,12,15,7.0,4.0,6.0,13.0,11.0,6.0,5.0,10.0,6.0,8.0,3.0,5.0,5.0,10.0,9.0,4.0,2.0,7.0,9.0,11.0,6.0,9.0,5.0,9.0
8179,2018,12,12,16,7.0,4.0,6.0,13.0,10.0,5.0,4.0,8.0,7.0,8.0,3.0,5.0,5.0,9.0,7.5,5.0,2.0,7.0,9.0,9.0,6.0,10.0,5.0,8.0
8180,2018,12,12,17,7.0,4.0,5.0,13.0,11.0,4.0,5.0,8.0,8.0,8.0,3.0,7.0,6.0,10.0,6.0,5.0,3.0,8.0,8.0,11.0,6.0,9.0,6.0,8.0
8181,2018,12,12,18,7.0,6.0,6.0,13.0,12.0,5.0,5.0,8.0,8.0,8.0,2.0,10.0,6.0,11.0,9.0,6.0,3.0,11.0,9.0,11.0,7.0,9.0,8.0,10.0
8182,2018,12,12,19,9.0,7.0,7.0,14.0,11.0,7.0,6.0,10.0,9.0,9.0,1.0,11.0,8.0,13.0,12.0,7.0,4.0,14.0,10.0,8.0,8.0,10.0,7.0,11.0
8183,2018,12,12,20,12.0,8.0,9.0,16.0,9.0,9.0,7.0,10.0,11.0,11.0,2.0,14.0,9.0,13.0,13.0,9.0,8.0,10.0,11.0,8.0,9.0,12.0,6.0,12.0
8184,2018,12,12,21,12.0,8.0,10.0,17.0,8.0,11.0,6.0,10.0,13.0,12.0,1.0,16.0,8.0,14.0,13.0,10.0,9.0,7.0,12.0,6.0,10.0,14.0,10.0,9.0
8185,2018,12,12,22,13.0,8.0,12.0,19.0,7.0,10.0,7.0,10.0,15.0,12.0,2.0,16.0,8.0,12.0,13.0,10.0,8.0,4.0,11.0,4.0,10.0,14.0,12.0,9.0
8186,2018,12,12,23,12.0,8.0,11.0,23.0,7.0,8.0,7.0,10.0,14.0,11.0,2.0,16.0,6.0,10.0,11.0,8.0,7.0,4.0,11.0,2.0,10.0,10.0,8.0,9.0
8187,2018,12,13,0,10.0,7.0,11.0,24.0,7.0,7.0,1.0,9.0,12.0,12.0,3.0,18.0,3.0,10.0,10.0,20.0,6.0,3.0,6.0,5.0,10.0,12.0,3.0,7.0
8188,2018,12,13,1,9.0,11.0,14.0,22.0,6.0,7.0,1.0,10.0,13.0,10.0,4.0,14.0,2.0,8.0,11.0,15.0,4.0,2.0,5.0,3.0,9.0,10.0,3.0,7.0
8189,2018,12,13,2,8.0,8.0,6.0,17.0,6.0,5.0,3.0,10.0,8.0,7.0,2.0,11.0,1.0,7.0,12.0,6.0,4.0,2.0,7.0,2.0,6.0,9.0,3.0,7.0
8190,2018,12,13,3,7.0,4.0,3.0,12.0,4.0,3.0,2.0,8.0,5.0,5.0,2.0,5.0,2.0,6.0,9.0,3.0,2.0,2.0,5.0,2.0,4.0,6.0,3.5,6.0
8191,2018,12,13,5,7.0,3.0,4.0,10.0,3.0,4.0,4.0,3.0,6.0,4.0,3.0,5.0,2.0,4.0,9.0,4.0,3.0,2.0,4.0,1.0,5.0,3.0,4.0,4.0
8192,2018,12,13,6,7.0,4.0,5.0,13.0,2.0,4.0,4.0,5.0,7.0,5.0,3.0,5.0,3.0,4.0,9.0,4.0,3.0,2.0,5.0,2.0,5.0,4.0,4.0,3.0
8193,2018,12,13,7,6.0,4.0,6.0,14.0,2.0,4.0,3.0,4.0,8.0,6.0,2.0,6.0,3.0,4.0,11.0,5.0,3.0,2.0,6.0,1.0,6.0,4.0,3.0,4.0
8194,2018,12,13,8,6.0,4.0,7.0,14.0,2.0,4.0,3.0,4.0,9.0,6.0,3.0,7.0,2.0,4.0,11.0,7.0,3.0,2.0,7.0,2.0,6.0,6.0,3.0,4.0
8195,2018,12,13,9,7.0,5.0,6.0,13.0,2.0,4.0,2.0,5.0,8.0,6.0,4.0,6.0,3.0,4.0,10.0,6.0,3.0,2.0,5.0,4.0,6.0,8.0,4.0,4.0
8196,2018,12,13,10,7.0,6.0,7.0,13.0,3.0,4.0,3.0,5.0,8.0,6.0,5.0,5.0,3.0,4.0,11.0,7.0,4.0,2.0,6.0,9.0,7.0,7.0,3.0,4.0
8197,2018,12,13,11,7.0,6.0,7.0,13.0,4.0,4.0,3.0,5.0,8.0,7.0,4.0,6.0,2.0,4.0,11.0,6.0,3.0,2.0,7.0,13.0,7.0,4.0,3.0,3.0
8198,2018,12,13,12,6.0,4.0,5.0,11.0,4.0,3.5,3.0,4.0,6.0,6.0,3.0,5.5,2.0,4.0,9.0,5.0,2.0,2.0,5.0,9.0,5.0,3.0,3.0,3.0
8199,2018,12,13,13,4.5,3.0,4.0,10.0,5.0,3.0,2.0,3.0,6.0,5.0,3.0,5.0,1.0,3.0,8.0,3.0,3.0,2.0,4.0,5.0,4.0,3.0,2.0,3.0
8200,2018,12,13,14,3.0,2.0,4.0,10.0,4.0,3.0,2.0,3.0,6.0,4.0,3.0,5.0,2.0,3.0,7.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,1.0,3.0
