date,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2018-11-28 10:00:00,150.0,250.0,92.0,1.2,76.0,3.0,12.0,,,,,,,
2018-11-28 11:00:00,156.0,,119.0,1.3,93.0,3.0,11.0,,,,,,,
2018-11-28 12:00:00,164.0,278.0,90.0,1.0,76.0,9.0,9.0,50.0,752.1875,0.02500000211500004,267760.0,275.9129998779297,60.00301599121094,685.0
2018-11-28 13:00:00,120.0,190.0,65.0,0.8,54.0,27.0,8.0,,,,,,,
2018-11-28 14:00:00,14.0,5.0,,,,45.0,,,,,,,,
2018-11-28 15:00:00,90.0,130.0,47.0,0.6,43.0,38.0,7.0,50.0,749.375,0.025000002090999857,267908.0,275.88399993896485,60.00269599151611,685.0
2018-11-28 16:00:00,111.0,172.0,60.0,0.7,46.0,33.0,7.0,,,,,,,
2018-11-28 17:00:00,101.0,152.0,54.0,0.8,51.0,23.0,7.0,,,,,,,
2018-11-28 18:00:00,127.0,203.0,83.0,1.2,71.0,2.0,9.0,50.0,747.6875,0.025000001964000988,268232.0,275.86749999999995,60.00109199523926,685.0
2018-11-28 19:00:00,142.0,234.0,98.0,1.4,67.0,3.0,8.0,,,,,,,
2018-11-28 20:00:00,150.0,249.0,81.0,1.3,66.0,1.0,9.0,,,,,,,
2018-11-28 21:00:00,144.0,237.0,84.0,1.4,65.0,1.0,9.0,50.0,747.1875,0.02500000138499961,268548.0,275.86959991455075,60.00283599090576,685.0
2018-11-28 22:00:00,143.0,236.0,84.0,1.5,72.0,1.0,10.0,,,,,,,
2018-11-28 23:00:00,177.0,303.0,98.0,1.6,81.0,1.0,16.0,,,,,,,
2018-11-29 00:00:00,200.0,350.0,124.0,1.6,87.0,1.0,15.0,50.0,742.4375,0.025000001507001,268816.0,275.8775,60.0035239944458,695.375
2018-11-29 01:00:00,180.0,310.0,112.0,1.6,78.0,1.0,10.0,,,,,,,
2018-11-29 02:00:00,180.0,309.0,116.0,1.5,82.0,1.0,11.0,,,,,,,
2018-11-29 03:00:00,175.0,300.0,115.0,1.5,82.0,1.0,11.0,50.0,747.5625,0.025000002510000018,268968.0,275.93239990234366,60.00436799621582,773.125
2018-11-29 04:00:00,165.0,280.0,102.0,1.5,72.0,2.0,6.0,,,,,,,
2018-11-29 05:00:00,152.0,254.0,88.0,1.4,83.0,2.0,9.0,,,,,,,
2018-11-29 06:00:00,149.0,247.0,90.0,1.4,72.0,2.0,7.0,50.0,747.3125,0.02500000256100111,268512.0,275.95070007324216,60.00374799346924,764.5625
2018-11-29 07:00:00,154.0,257.0,100.0,1.6,65.0,2.0,4.0,,,,,,,
2018-11-29 08:00:00,161.0,272.0,101.0,1.7,71.0,2.0,6.0,,,,,,,
2018-11-29 09:00:00,160.0,269.0,103.0,1.9,76.0,1.0,8.0,50.0,749.0625,0.02500000240799971,268460.0,275.93630004882806,60.00330799102783,685.4375
2018-11-29 10:00:00,161.0,272.0,107.0,2.1,78.0,2.0,17.0,,,,,,,
2018-11-29 11:00:00,129.0,208.0,90.0,2.3,62.0,5.0,37.0,,,,,,,
2018-11-29 12:00:00,113.0,176.0,79.0,2.2,57.0,9.0,38.0,50.0,745.75,0.025000002826999875,268492.0,275.8925,60.00156399536133,685.0
2018-11-29 13:00:00,108.0,166.0,75.0,2.0,54.0,16.0,32.0,,,,,,,
2018-11-29 14:00:00,96.0,138.0,72.0,2.0,46.0,25.0,30.0,,,,,,,
2018-11-29 15:00:00,95.0,140.0,71.0,1.8,42.0,29.0,27.0,50.0,745.1875,0.025000002933001145,268384.0,275.8844998168945,60.00182399749756,685.0
2018-11-29 16:00:00,94.0,138.0,58.0,1.2,40.0,29.0,19.0,,,,,,,
2018-11-29 17:00:00,116.0,181.0,66.0,1.2,52.0,17.0,19.0,,,,,,,
2018-11-29 18:00:00,114.0,177.0,69.0,1.2,59.0,8.0,18.0,50.0,743.6875,0.025000002853000542,268140.0,275.86869995117183,60.00221199798584,685.0
2018-11-29 19:00:00,101.0,152.0,75.0,1.2,60.0,5.0,13.0,,,,,,,
2018-11-29 20:00:00,108.0,158.0,81.0,1.5,76.0,2.0,13.0,,,,,,,
2018-11-29 21:00:00,104.0,158.0,76.0,1.5,75.0,2.0,14.0,50.0,744.9375,0.025000003134001046,268076.0,275.8791000366211,60.001963996887206,685.0
2018-11-29 22:00:00,115.0,166.0,87.0,1.6,76.0,2.0,9.0,,,,,,,
2018-11-29 23:00:00,130.0,205.0,99.0,1.9,79.0,2.0,10.0,,,,,,,
2018-11-30 00:00:00,125.0,195.0,95.0,1.7,81.0,1.0,10.0,50.0,745.5,0.02500000306300074,268060.0,275.87279998779303,60.00239199066162,694.3125
2018-11-30 01:00:00,121.0,177.0,92.0,1.6,77.0,2.0,10.0,,,,,,,
2018-11-30 02:00:00,128.0,177.0,97.0,1.5,76.0,2.0,7.0,,,,,,,
2018-11-30 03:00:00,100.0,148.0,75.0,1.0,64.0,2.0,10.0,50.0,749.8125,0.02500000275699981,267948.0,275.9351998901367,60.00145599365234,765.5625
2018-11-30 04:00:00,129.0,148.0,98.0,1.6,60.0,2.0,7.0,,,,,,,
2018-11-30 05:00:00,135.0,189.0,103.0,1.7,64.0,2.0,6.0,,,,,,,
2018-11-30 06:00:00,133.0,182.0,101.0,1.7,60.0,2.0,4.0,50.0,751.4375,0.02500000303400122,267552.0,275.9654998779297,60.00397199249267,757.1875
2018-11-30 07:00:00,135.0,177.0,103.0,1.7,65.0,2.0,5.0,,,,,,,
2018-11-30 08:00:00,140.0,192.0,107.0,1.8,62.0,2.0,5.0,,,,,,,
2018-11-30 09:00:00,149.0,219.0,114.0,1.8,72.0,2.0,5.0,50.0,752.875,0.025000003332000226,267652.0,275.94850006103513,60.00200799560547,685.375
2018-11-30 10:00:00,163.0,243.0,124.0,1.8,76.0,2.0,8.0,,,,,,,
2018-11-30 11:00:00,133.0,206.0,101.0,1.6,81.0,3.0,16.0,,,,,,,
2018-11-30 12:00:00,143.0,189.0,109.0,1.5,81.0,6.0,19.0,50.0,748.5625,0.0250000036520008,268012.0,275.8994998168945,60.00185199737549,685.0
2018-11-30 13:00:00,166.0,217.0,126.0,1.4,76.0,14.0,23.0,,,,,,,
2018-11-30 14:00:00,189.0,267.0,142.0,1.3,71.0,23.0,21.0,,,,,,,
2018-11-30 15:00:00,200.0,273.0,150.0,1.2,66.0,29.0,18.0,50.0,746.875,0.025000003510000184,268272.0,275.88259979248045,60.00199599456787,685.0
2018-11-30 16:00:00,191.0,270.0,144.0,1.2,69.0,24.0,16.0,,,,,,,
2018-11-30 17:00:00,206.0,276.0,156.0,1.2,72.0,19.0,12.0,,,,,,,
2018-11-30 18:00:00,208.0,295.0,158.0,1.3,80.0,8.0,8.0,50.0,745.4375,0.02500000329899974,268376.0,275.8689999389648,60.001975997924795,685.0
2018-11-30 19:00:00,232.0,317.0,182.0,1.5,89.0,1.0,5.0,,,,,,,
2018-11-30 20:00:00,217.0,295.0,167.0,1.4,89.0,2.0,3.0,,,,,,,
2018-11-30 21:00:00,215.0,288.0,165.0,1.7,97.0,2.0,5.0,50.0,745.125,0.025000002971000967,268180.0,275.87009979248046,60.00291199493408,685.0
2018-11-30 22:00:00,227.0,290.0,177.0,2.0,79.0,1.0,3.0,,,,,,,
2018-11-30 23:00:00,224.0,284.0,174.0,2.1,86.0,2.0,4.0,,,,,,,
2018-12-01 00:00:00,230.0,272.0,180.0,2.0,70.0,2.0,2.0,50.0,751.0625,0.025000002960000187,268208.0,275.8563000488281,60.00185199737549,691.125
2018-12-01 01:00:00,223.0,281.0,173.0,1.9,73.0,2.0,3.0,,,,,,,
2018-12-01 02:00:00,225.0,268.0,175.0,1.8,82.0,2.0,3.0,,,,,,,
2018-12-01 03:00:00,223.0,237.0,173.0,1.8,69.0,2.0,2.0,50.0,759.8125,0.025000003650000317,268112.0,275.9376998901367,60.0012559967041,728.375
2018-12-01 04:00:00,230.0,259.0,180.0,1.9,65.0,2.0,3.0,,,,,,,
2018-12-01 05:00:00,225.0,242.0,175.0,2.0,70.0,2.0,2.0,,,,,,,
2018-12-01 06:00:00,211.0,241.0,161.0,2.0,96.0,2.0,4.0,50.0,760.625,0.02500000355100073,267616.0,275.96019989013666,60.00244799804688,726.5625
2018-12-01 07:00:00,214.0,252.0,164.0,2.0,94.0,2.0,4.0,,,,,,,
2018-12-01 08:00:00,219.0,245.0,169.0,2.1,70.0,2.0,3.0,,,,,,,
2018-12-01 09:00:00,220.0,266.0,170.0,2.0,72.0,2.0,3.0,50.0,761.125,0.025000003592999653,267408.0,275.9494998168945,60.00265199279785,685.375
2018-12-01 10:00:00,223.0,266.0,173.0,2.1,81.0,1.0,4.0,,,,,,,
2018-12-01 11:00:00,216.0,218.0,166.0,1.9,92.0,3.0,6.0,,,,,,,
2018-12-01 12:00:00,244.0,280.0,194.0,1.6,84.0,12.0,9.0,50.0,760.5625,0.0250000036300011,267392.0,275.94419982910154,60.00113199615478,685.0
2018-12-01 13:00:00,252.0,306.0,202.0,1.5,64.0,33.0,14.0,,,,,,,
2018-12-01 14:00:00,268.0,308.0,218.0,1.5,70.0,34.0,15.0,,,,,,,
2018-12-01 15:00:00,274.0,329.0,224.0,1.4,48.0,56.0,14.0,50.0,760.125,0.025000003804000092,267256.0,275.94009979248045,60.00123599243164,685.0
2018-12-01 16:00:00,259.0,310.0,209.0,1.3,56.0,48.0,13.0,,,,,,,
2018-12-01 17:00:00,255.0,296.0,205.0,1.4,65.0,39.0,9.0,,,,,,,
2018-12-01 18:00:00,248.0,328.0,198.0,1.4,96.0,5.0,11.0,50.0,760.0,0.02500000429899991,266604.0,275.93429992675783,60.00112399291992,685.0
2018-12-01 19:00:00,287.0,399.0,237.0,1.7,94.0,1.0,9.0,,,,,,,
2018-12-01 20:00:00,290.0,349.0,240.0,1.8,95.0,2.0,8.0,,,,,,,
2018-12-01 21:00:00,287.0,330.0,237.0,1.7,88.0,2.0,5.0,50.0,759.9375,0.02500000470799953,266228.0,275.9304000854492,60.001543991088866,685.0
2018-12-01 22:00:00,283.0,333.0,233.0,1.8,84.0,2.0,5.0,,,,,,,
2018-12-01 23:00:00,288.0,341.0,238.0,1.7,86.0,2.0,7.0,,,,,,,
2018-12-02 00:00:00,289.0,335.0,239.0,1.7,80.0,2.0,6.0,50.00001874923706,763.8125,0.025000005130000412,266216.0,275.92790008544915,60.00222799682617,691.125
2018-12-02 01:00:00,284.0,336.0,234.0,1.7,85.0,2.0,7.0,,,,,,,
2018-12-02 02:00:00,290.0,329.0,240.0,1.6,75.0,2.0,6.0,,,,,,,
2018-12-02 03:00:00,286.0,315.0,236.0,1.5,74.0,2.0,5.0,50.00001874923706,765.0625,0.02500000506800041,266180.0,275.93589996337886,60.002943992614746,706.625
2018-12-02 04:00:00,269.0,274.0,219.0,1.6,74.0,2.0,5.0,,,,,,,
2018-12-02 05:00:00,257.0,237.0,207.0,1.6,57.0,2.0,4.0,,,,,,,
2018-12-02 06:00:00,251.0,221.0,201.0,1.7,63.0,2.0,4.0,50.00001874923706,765.75,0.025000005075000227,266012.0,275.945599975586,60.00407999420166,706.8125
2018-12-02 07:00:00,249.0,226.0,199.0,1.7,61.0,2.0,4.0,,,,,,,
2018-12-02 08:00:00,244.0,210.0,194.0,1.8,65.0,2.0,4.0,,,,,,,
2018-12-02 09:00:00,241.0,209.0,191.0,2.0,76.0,1.0,5.0,50.00001874923706,765.6875,0.025000004558000714,265972.0,275.94709991455073,60.002187995910646,685.375
2018-12-02 10:00:00,257.0,235.0,207.0,2.1,72.0,1.0,5.0,,,,,,,
2018-12-02 11:00:00,269.0,236.0,219.0,2.2,81.0,3.0,6.0,,,,,,,
2018-12-02 12:00:00,253.0,228.0,203.0,2.1,81.0,4.0,8.0,50.00001874923706,762.75,0.025000004556000238,266168.0,275.92130004882813,60.00229599761962,685.0
2018-12-02 13:00:00,238.0,190.0,188.0,1.9,78.0,8.0,10.0,,,,,,,
2018-12-02 14:00:00,249.0,,199.0,2.0,85.0,6.0,11.0,,,,,,,
2018-12-02 15:00:00,239.0,203.0,189.0,2.0,81.0,3.0,9.0,50.00001874923706,762.8125,0.02500000457500108,266448.0,275.9217999267578,60.001299995422364,685.0
2018-12-02 16:00:00,237.0,197.0,187.0,2.2,80.0,2.0,8.0,,,,,,,
2018-12-02 17:00:00,248.0,229.0,198.0,2.6,78.0,2.0,7.0,,,,,,,
2018-12-02 18:00:00,245.0,229.0,195.0,2.8,75.0,2.0,5.0,50.0,764.9375,0.02500000298800133,266760.0,275.9466998291016,60.00323599243164,685.0
2018-12-02 19:00:00,246.0,208.0,196.0,2.9,80.0,1.0,4.0,,,,,,,
2018-12-02 20:00:00,261.0,249.0,211.0,3.0,91.0,2.0,4.0,,,,,,,
2018-12-02 21:00:00,279.0,273.0,229.0,3.0,88.0,1.0,3.0,50.0,764.8125,0.02500000281799957,266748.0,275.9466998291016,60.01130799102784,685.0
2018-12-02 22:00:00,258.0,250.0,208.0,3.0,81.0,1.0,3.0,,,,,,,
2018-12-02 23:00:00,221.0,,171.0,3.1,76.0,1.0,4.0,,,,,,,
2018-12-03 00:00:00,190.0,,143.0,3.1,81.0,1.0,4.0,50.0,743.375,0.025000000169999897,267176.0,275.9376998901367,60.0092439956665,690.8125
2018-12-03 01:00:00,141.0,,108.0,2.9,77.0,2.0,3.0,,,,,,,
2018-12-03 02:00:00,134.0,,102.0,2.9,60.0,2.0,2.0,,,,,,,
2018-12-03 03:00:00,183.0,,138.0,2.9,51.0,1.0,2.0,50.0,743.375,0.025000000657999892,267692.0,275.9404000854492,60.01442399597168,780.5
2018-12-03 04:00:00,200.0,160.0,150.0,2.5,54.0,2.0,2.0,,,,,,,
2018-12-03 05:00:00,299.0,419.0,154.0,0.7,39.0,21.0,1.0,,,,,,,
2018-12-03 06:00:00,419.0,519.0,131.0,0.3,13.0,49.0,3.0,50.0,741.0625,0.02500000058500096,267536.0,275.9513000488281,60.008815994262704,774.0625
2018-12-03 07:00:00,434.0,534.0,112.0,0.3,11.0,53.0,3.0,,,,,,,
2018-12-03 08:00:00,422.0,522.0,95.0,0.3,13.0,51.0,3.0,,,,,,,
2018-12-03 09:00:00,400.0,500.0,91.0,0.3,16.0,47.0,3.0,50.0,743.5,0.025000000238999724,267820.0,275.93470001220703,60.005611991882326,685.4375
2018-12-03 10:00:00,334.0,447.0,72.0,0.3,14.0,52.0,3.0,,,,,,,
2018-12-03 11:00:00,243.0,380.0,64.0,0.3,12.0,55.0,3.0,,,,,,,
2018-12-03 12:00:00,186.0,321.0,62.0,0.3,12.0,56.0,3.0,50.0,744.125,0.025000000902000816,268360.0,275.9157998657226,60.00435199737549,685.0
2018-12-03 13:00:00,186.0,322.0,60.0,0.3,13.0,55.0,1.0,,,,,,,
2018-12-03 14:00:00,158.0,266.0,50.0,0.3,10.0,62.0,3.0,,,,,,,
2018-12-03 15:00:00,135.0,219.0,37.0,0.3,10.0,66.0,3.0,50.0,741.0,0.025000000256000087,268380.0,275.9038000488281,60.00281199645996,685.0
2018-12-03 16:00:00,109.0,168.0,33.0,0.3,13.0,65.0,3.0,,,,,,,
2018-12-03 17:00:00,116.0,181.0,34.0,0.3,32.0,38.0,3.0,,,,,,,
2018-12-03 18:00:00,128.0,205.0,40.0,0.3,44.0,20.0,3.0,50.0,740.25,0.025000000334000214,268732.0,275.8904000854492,60.003315994262685,685.0
2018-12-03 19:00:00,127.0,203.0,35.0,0.3,33.0,28.0,3.0,,,,,,,
2018-12-03 20:00:00,99.0,148.0,29.0,0.3,31.0,30.0,3.0,,,,,,,
2018-12-03 21:00:00,93.0,136.0,27.0,0.3,40.0,18.0,3.0,50.0,741.875,0.02500000109300017,268676.0,275.8838000488281,60.004147994995115,685.0
2018-12-03 22:00:00,95.0,139.0,31.0,0.3,43.0,13.0,1.0,,,,,,,
2018-12-03 23:00:00,95.0,140.0,31.0,0.3,45.0,5.0,3.0,,,,,,,
2018-12-04 00:00:00,89.0,127.0,34.0,0.3,49.0,2.0,1.0,50.0,741.1875,0.025000000857001173,269024.0,275.8967999267578,60.00611999511719,695.4375
2018-12-04 01:00:00,89.0,128.0,42.0,0.3,49.0,1.0,1.0,,,,,,,
2018-12-04 02:00:00,81.0,112.0,32.0,0.3,47.0,2.0,1.0,,,,,,,
2018-12-04 03:00:00,72.0,93.0,27.0,0.3,47.0,2.0,1.0,50.0,740.375,0.02500000076499954,269064.0,275.90940002441397,60.00832799530029,781.75
2018-12-04 04:00:00,69.0,88.0,18.0,0.3,37.0,23.0,1.0,,,,,,,
2018-12-04 05:00:00,61.0,72.0,15.0,0.3,26.0,30.0,1.0,,,,,,,
2018-12-04 06:00:00,61.0,72.0,18.0,0.3,24.0,34.0,1.0,50.0,741.8125,0.02500000174199976,268696.0,275.9207000732422,60.004327995300294,768.125
2018-12-04 07:00:00,62.0,73.0,16.0,0.3,35.0,20.0,1.0,,,,,,,
2018-12-04 08:00:00,67.0,83.0,19.0,0.3,45.0,11.0,1.0,,,,,,,
2018-12-04 09:00:00,83.0,115.0,23.0,0.3,43.0,16.0,1.0,50.0,743.8125,0.025000001764001325,268800.0,275.904700012207,60.00372799682617,685.375
2018-12-04 10:00:00,94.0,138.0,28.0,0.3,12.0,54.0,1.0,,,,,,,
2018-12-04 11:00:00,86.0,121.0,22.0,0.3,6.0,63.0,1.0,,,,,,,
2018-12-04 12:00:00,87.0,123.0,26.0,0.3,5.0,64.0,1.0,50.0,740.1875,0.025000000835999847,269196.0,275.885,60.00122799682618,685.0
2018-12-04 13:00:00,85.0,119.0,24.0,0.3,6.0,67.0,2.0,,,,,,,
2018-12-04 14:00:00,86.0,122.0,28.0,0.3,7.0,67.0,2.0,,,,,,,
2018-12-04 15:00:00,90.0,130.0,36.0,0.3,10.0,63.0,3.0,50.0,739.3125,0.02500000123200007,269152.0,275.86239990234367,60.0022679977417,685.0
2018-12-04 16:00:00,90.0,129.0,35.0,0.3,14.0,59.0,3.0,,,,,,,
2018-12-04 17:00:00,92.0,133.0,33.0,0.3,19.0,51.0,1.0,,,,,,,
2018-12-04 18:00:00,,,,,,,,50.0,737.4375,0.025000001291001217,269012.0,275.8377999877929,60.001271995544435,685.0
2018-12-04 19:00:00,105.0,159.0,30.0,0.3,61.0,2.0,2.0,,,,,,,
2018-12-04 20:00:00,140.0,230.0,46.0,0.3,63.0,2.0,3.0,,,,,,,
2018-12-04 21:00:00,87.0,123.0,34.0,0.3,61.0,2.0,3.0,50.0,737.25,0.025000001276001337,268848.0,275.8357000732421,60.00267999267578,685.0
2018-12-04 22:00:00,77.0,104.0,32.0,0.5,62.0,2.0,5.0,,,,,,,
2018-12-04 23:00:00,88.0,126.0,43.0,0.8,62.0,2.0,4.0,,,,,,,
2018-12-05 00:00:00,91.0,132.0,43.0,0.8,56.0,2.0,4.0,50.0,754.5625,0.025000000541999936,268952.0,275.86079986572264,60.00159199523926,688.125
2018-12-05 01:00:00,85.0,120.0,54.0,0.8,55.0,2.0,3.0,,,,,,,
2018-12-05 02:00:00,107.0,164.0,70.0,1.0,57.0,1.0,3.0,,,,,,,
2018-12-05 03:00:00,100.0,149.0,64.0,0.9,59.0,2.0,3.0,50.0,757.5625,0.02500000125399977,268632.0,275.88600006103513,60.00434399414063,711.125
2018-12-05 04:00:00,108.0,163.0,81.0,1.0,61.0,1.0,4.0,,,,,,,
2018-12-05 05:00:00,100.0,144.0,75.0,0.9,61.0,2.0,5.0,,,,,,,
2018-12-05 06:00:00,98.0,142.0,73.0,0.9,60.0,2.0,5.0,50.0,758.0,0.02500000186200068,268060.0,275.89600006103507,60.00370399475098,709.5
2018-12-05 07:00:00,94.0,137.0,66.0,1.0,59.0,2.0,4.0,,,,,,,
2018-12-05 08:00:00,102.0,153.0,65.0,1.0,47.0,2.0,4.0,,,,,,,
2018-12-05 09:00:00,105.0,159.0,65.0,1.0,51.0,2.0,4.0,50.0,759.0625,0.02500000307000056,268052.0,275.89059997558587,60.005743995666506,685.375
2018-12-05 10:00:00,106.0,162.0,65.0,1.0,58.0,2.0,5.0,,,,,,,
2018-12-05 11:00:00,111.0,172.0,74.0,1.0,,1.0,7.0,,,,,,,
2018-12-05 12:00:00,84.0,117.0,,0.9,,3.0,8.0,50.0,758.5625,0.02500000337800011,268276.0,275.88429992675776,60.003491996765135,685.0
2018-12-05 13:00:00,24.0,2.0,,0.9,47.0,,9.0,,,,,,,
2018-12-05 14:00:00,92.0,133.0,46.0,0.9,39.0,22.0,13.0,,,,,,,
2018-12-05 15:00:00,113.0,175.0,70.0,0.9,42.0,17.0,11.0,50.0,757.0625,0.0250000024849996,268352.0,275.8741000366211,60.0017679977417,685.0
2018-12-05 16:00:00,114.0,177.0,64.0,0.8,36.0,22.0,5.0,,,,,,,
2018-12-05 17:00:00,105.0,159.0,61.0,0.9,43.0,11.0,4.0,,,,,,,
2018-12-05 18:00:00,109.0,168.0,74.0,1.0,51.0,2.0,3.0,50.0,758.125,0.02500000239299983,268832.0,275.8844998168945,60.00972799682617,685.0
2018-12-05 19:00:00,99.0,148.0,74.0,1.0,51.0,2.0,3.0,,,,,,,
2018-12-05 20:00:00,105.0,145.0,79.0,1.1,50.0,2.0,3.0,,,,,,,
2018-12-05 21:00:00,114.0,143.0,86.0,1.1,48.0,2.0,3.0,50.0,755.3125,0.025000001794001088,268932.0,275.86029998779287,60.00820399475098,685.0
2018-12-05 22:00:00,103.0,146.0,77.0,1.1,47.0,2.0,3.0,,,,,,,
2018-12-05 23:00:00,118.0,154.0,89.0,1.1,46.0,2.0,2.0,,,,,,,
2018-12-06 00:00:00,108.0,148.0,81.0,1.0,44.0,2.0,2.0,50.0,737.0,0.025000000879000873,269504.0,275.84739990234374,60.011003997802725,695.6875
2018-12-06 01:00:00,111.0,143.0,84.0,1.0,43.0,2.0,1.0,,,,,,,
2018-12-06 02:00:00,113.0,133.0,85.0,1.0,40.0,2.0,1.0,,,,,,,
2018-12-06 03:00:00,86.0,121.0,54.0,0.8,54.0,2.0,3.0,50.0,733.5625,0.025000000213000924,269944.0,275.8520999145508,60.012591995239255,787.3125
2018-12-06 04:00:00,64.0,78.0,14.0,0.3,24.0,45.0,2.0,,,,,,,
2018-12-06 05:00:00,62.0,73.0,13.0,0.3,11.0,51.0,1.0,,,,,,,
2018-12-06 06:00:00,51.0,51.0,5.0,0.3,13.0,48.0,1.0,50.0,733.4375,0.02500000034600124,269868.0,275.86329986572264,60.00791999816894,774.375
2018-12-06 07:00:00,39.0,39.0,2.0,0.3,7.0,61.0,3.0,,,,,,,
2018-12-06 08:00:00,42.0,42.0,6.0,0.3,7.0,64.0,3.0,,,,,,,
2018-12-06 09:00:00,50.0,50.0,5.0,0.3,10.0,59.0,3.0,50.0,735.3125,0.02500000028800033,270056.0,275.85,60.0077679977417,685.4375
2018-12-06 10:00:00,70.0,90.0,4.0,0.3,8.0,58.0,1.0,,,,,,,
2018-12-06 11:00:00,40.0,40.0,7.0,0.3,6.0,63.0,1.0,,,,,,,
2018-12-06 12:00:00,21.0,20.0,3.0,0.3,5.0,66.0,1.0,50.0,734.125,0.02500000026500039,270384.0,275.8348999023437,60.00646799468994,685.0
2018-12-06 13:00:00,44.0,44.0,2.0,0.3,4.0,69.0,3.0,,,,,,,
2018-12-06 14:00:00,71.0,92.0,7.0,0.3,4.0,67.0,1.0,,,,,,,
2018-12-06 15:00:00,86.0,121.0,8.0,0.3,5.0,66.0,3.0,50.0,734.5,0.025000000338001174,270372.0,275.8363998413085,60.00538399505615,685.0
2018-12-06 16:00:00,65.0,80.0,8.0,0.3,5.0,67.0,3.0,,,,,,,
2018-12-06 17:00:00,61.0,72.0,8.0,0.3,6.0,65.0,3.0,,,,,,,
2018-12-06 18:00:00,47.0,47.0,4.0,0.3,7.0,63.0,3.0,50.0,732.0,0.025000000321000814,270512.0,275.80259979248046,60.00533199310303,685.0
2018-12-06 19:00:00,38.0,38.0,10.0,0.3,7.0,62.0,3.0,,,,,,,
2018-12-06 20:00:00,27.0,27.0,5.0,0.3,7.0,60.0,3.0,,,,,,,
2018-12-06 21:00:00,31.0,31.0,5.0,0.3,11.0,53.0,1.0,50.0,731.6875,0.02500000037799962,270512.0,275.7951998901367,60.007855995178225,685.0
2018-12-06 22:00:00,18.0,16.0,3.0,0.3,7.0,59.0,1.0,,,,,,,
2018-12-06 23:00:00,17.0,16.0,8.0,0.3,10.0,53.0,3.0,,,,,,,
2018-12-07 00:00:00,21.0,21.0,10.0,0.3,17.0,43.0,1.0,50.0,730.125,0.025000000293999916,270512.0,275.7858999633789,60.0055719909668,696.0
2018-12-07 01:00:00,24.0,24.0,4.0,0.3,16.0,43.0,1.0,,,,,,,
2018-12-07 02:00:00,19.0,19.0,5.0,0.3,9.0,52.0,1.0,,,,,,,
2018-12-07 03:00:00,20.0,20.0,5.0,0.3,7.0,55.0,1.0,50.0,729.375,0.025000000243000687,270512.0,275.8117999267577,60.011747993469235,791.75
2018-12-07 04:00:00,22.0,22.0,4.0,0.3,6.0,55.0,3.0,,,,,,,
2018-12-07 05:00:00,18.0,17.0,8.0,0.3,6.0,56.0,1.0,,,,,,,
2018-12-07 06:00:00,23.0,23.0,3.0,0.3,6.0,54.0,1.0,50.0,730.375,0.025000000250000508,270512.0,275.82600006103513,60.00705599212647,775.125
2018-12-07 07:00:00,33.0,33.0,6.0,0.3,5.0,53.0,1.0,,,,,,,
2018-12-07 08:00:00,33.0,33.0,3.0,0.3,6.0,52.0,1.0,,,,,,,
2018-12-07 09:00:00,47.0,47.0,5.0,0.3,6.0,54.0,1.0,50.0,732.4375,0.02500000029500015,270512.0,275.81940002441405,60.0032439956665,685.4375
2018-12-07 10:00:00,54.0,57.0,2.0,0.3,5.0,57.0,1.0,,,,,,,
2018-12-07 11:00:00,49.0,49.0,9.0,0.3,4.0,59.0,1.0,,,,,,,
2018-12-07 12:00:00,40.0,40.0,4.0,0.3,4.0,62.0,1.0,50.0,732.4375,0.02500000036200136,270512.0,275.81570007324217,60.00336399078369,685.0
2018-12-07 13:00:00,21.0,18.0,3.0,0.3,4.0,67.0,1.0,,,,,,,
2018-12-07 14:00:00,21.0,18.0,7.0,0.3,5.0,68.0,3.0,,,,,,,
2018-12-07 15:00:00,22.0,22.0,5.0,0.3,7.0,69.0,1.0,50.0,731.875,0.025000000283000992,270512.0,275.8119998168945,60.01143599700928,685.0
2018-12-07 16:00:00,27.0,27.0,5.0,0.3,7.0,68.0,1.0,,,,,,,
2018-12-07 17:00:00,40.0,40.0,18.0,0.3,15.0,60.0,1.0,,,,,,,
2018-12-07 18:00:00,48.0,48.0,19.0,0.3,28.0,41.0,1.0,50.0,730.875,0.025000000267000867,270512.0,275.7980999755859,60.00815199279785,685.0
2018-12-07 19:00:00,44.0,44.0,12.0,0.3,52.0,12.0,1.0,,,,,,,
2018-12-07 20:00:00,57.0,63.0,13.0,0.3,61.0,2.0,1.0,,,,,,,
2018-12-07 21:00:00,56.0,62.0,18.0,0.3,57.0,3.0,1.0,50.0,730.25,0.025000000304000455,270512.0,275.7870999145508,60.005515991210935,685.0
2018-12-07 22:00:00,73.0,96.0,49.0,0.7,56.0,1.0,2.0,,,,,,,
2018-12-07 23:00:00,74.0,97.0,49.0,0.7,54.0,1.0,3.0,,,,,,,
2018-12-08 00:00:00,70.0,90.0,46.0,0.7,50.0,2.0,2.0,50.0,731.0,0.025000000336000697,270512.0,275.7917999267578,60.003583992004394,695.4375
2018-12-08 01:00:00,59.0,67.0,28.0,0.3,44.0,14.0,1.0,,,,,,,
2018-12-08 02:00:00,52.0,53.0,9.0,0.3,15.0,51.0,3.0,,,,,,,
