date,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2018-03-09 08:00:00,104.0,95.0,78.0,1.4,72.0,5.0,5.0,,,,,,,
2018-03-09 09:00:00,103.0,90.0,77.0,1.5,70.0,12.0,10.0,50.0,750.8125,0.025000002500001343,264248.0,275.9632998657226,60.004391998291005,711.1875
2018-03-09 10:00:00,103.0,88.0,77.0,1.5,72.0,19.0,14.0,,,,,,,
2018-03-09 11:00:00,125.0,,95.0,1.5,72.0,30.0,16.0,,,,,,,
2018-03-09 12:00:00,141.0,,108.0,1.2,57.0,52.0,18.0,50.0,746.625,0.02500000240700133,264360.0,275.91859985351556,60.00222399139404,685.0
2018-03-09 13:00:00,153.0,,117.0,1.1,48.0,73.0,20.0,,,,,,,
2018-03-09 14:00:00,163.0,,124.0,1.1,43.0,93.0,20.0,,,,,,,
2018-03-09 15:00:00,177.0,,134.0,1.1,40.0,112.0,25.0,50.0,745.4375,0.025000002164000647,264424.0,275.90989990234374,60.00210799407959,685.0
2018-03-09 16:00:00,193.0,,145.0,1.1,46.0,110.0,27.0,,,,,,,
2018-03-09 17:00:00,189.0,,142.0,1.1,47.0,109.0,21.0,,,,,,,
2018-03-09 18:00:00,196.0,149.0,147.0,1.1,46.0,109.0,21.0,50.0,744.0,0.025000002074999736,264580.0,275.894700012207,60.00373199462891,685.0
2018-03-09 19:00:00,197.0,154.0,148.0,1.2,50.0,100.0,20.0,,,,,,,
2018-03-09 20:00:00,210.0,165.0,160.0,1.3,54.0,87.0,20.0,,,,,,,
2018-03-09 21:00:00,207.0,163.0,157.0,1.2,54.0,77.0,18.0,50.0,743.0625,0.025000002142000943,264824.0,275.88259979248045,60.00383599090576,685.0
2018-03-09 22:00:00,202.0,160.0,152.0,1.3,78.0,37.0,14.0,,,,,,,
2018-03-09 23:00:00,194.0,150.0,146.0,1.3,71.0,37.0,13.0,,,,,,,
2018-03-10 00:00:00,190.0,143.0,143.0,1.3,71.0,32.0,12.0,50.0,743.3125,0.02500000227699988,265296.0,275.9097998046874,60.001243995666506,737.125
2018-03-10 01:00:00,197.0,,148.0,1.3,56.0,44.0,11.0,,,,,,,
2018-03-10 02:00:00,193.0,,145.0,1.2,47.0,47.0,10.0,,,,,,,
2018-03-10 03:00:00,194.0,,146.0,1.3,47.0,44.0,9.0,50.0,747.75,0.025000002321999518,265476.0,275.97449981689454,60.005639991760255,847.1875
2018-03-10 04:00:00,184.0,,139.0,1.5,82.0,15.0,10.0,,,,,,,
2018-03-10 05:00:00,183.0,,138.0,1.4,48.0,30.0,7.0,,,,,,,
2018-03-10 06:00:00,180.0,,136.0,1.4,38.0,43.0,6.0,50.0,752.1875,0.025000002318000418,265244.0,276.00850006103514,60.004855995178225,837.5
2018-03-10 07:00:00,177.0,,134.0,1.3,39.0,42.0,8.0,,,,,,,
2018-03-10 08:00:00,173.0,,131.0,1.3,42.0,42.0,11.0,,,,,,,
2018-03-10 09:00:00,186.0,146.0,140.0,1.5,57.0,42.0,14.0,50.0,751.4375,0.025000002795999867,265256.0,275.9913998413086,60.006095993042,720.125
2018-03-10 10:00:00,205.0,,155.0,1.5,70.0,48.0,14.0,,,,,,,
2018-03-10 11:00:00,200.0,,150.0,1.6,84.0,48.0,14.0,,,,,,,
2018-03-10 12:00:00,200.0,152.0,150.0,1.5,75.0,77.0,17.0,50.0,745.75,0.025000002562999727,265588.0,275.93299987792966,60.004287994384775,685.0
2018-03-10 13:00:00,196.0,,147.0,1.5,53.0,115.0,21.0,,,,,,,
2018-03-10 14:00:00,186.0,146.0,140.0,2.0,49.0,131.0,30.0,,,,,,,
2018-03-10 15:00:00,209.0,191.0,159.0,3.1,68.0,117.0,46.0,50.0,742.875,0.025000002329999584,265636.0,275.90350006103506,60.00152799224853,685.0
2018-03-10 16:00:00,199.0,185.0,149.0,2.1,53.0,125.0,30.0,,,,,,,
2018-03-10 17:00:00,156.0,154.0,119.0,1.3,37.0,130.0,21.0,,,,,,,
2018-03-10 18:00:00,139.0,137.0,106.0,0.9,32.0,126.0,16.0,50.0,741.0625,0.025000002171000468,265988.0,275.88489990234365,60.002443992614744,685.0
2018-03-10 19:00:00,119.0,126.0,90.0,0.8,36.0,106.0,13.0,,,,,,,
2018-03-10 20:00:00,118.0,120.0,89.0,0.8,38.0,91.0,11.0,,,,,,,
2018-03-10 21:00:00,114.0,124.0,86.0,0.9,40.0,73.0,12.0,50.0,739.5,0.02500000203100033,266008.0,275.8691000366211,60.00228399658203,685.0
2018-03-10 22:00:00,78.0,91.0,57.0,0.7,46.0,50.0,8.0,,,,,,,
2018-03-10 23:00:00,60.0,69.0,42.0,0.5,31.0,60.0,7.0,,,,,,,
2018-03-11 00:00:00,57.0,63.0,35.0,0.5,40.0,45.0,5.0,50.0,754.8125,0.025000001995000992,266096.0,275.8804998779296,60.001627990722646,716.625
2018-03-11 01:00:00,47.0,47.0,27.0,0.5,38.0,47.0,5.0,,,,,,,
2018-03-11 02:00:00,50.0,50.0,33.0,0.6,41.0,42.0,4.0,,,,,,,
2018-03-11 03:00:00,51.0,51.0,36.0,0.8,51.0,31.0,3.0,50.0,758.4375,0.025000001799000433,265760.0,275.9197998046875,60.004475997924814,747.5
2018-03-11 04:00:00,49.0,46.0,34.0,0.8,45.0,39.0,4.0,,,,,,,
2018-03-11 05:00:00,50.0,39.0,35.0,0.7,31.0,61.0,5.0,,,,,,,
2018-03-11 06:00:00,54.0,39.0,38.0,0.6,29.0,66.0,6.0,50.0,763.5625,0.02500000186100044,265160.0,275.94690002441405,60.00385199737549,733.6875
2018-03-11 07:00:00,60.0,47.0,43.0,0.9,28.0,67.0,12.0,,,,,,,
2018-03-11 08:00:00,61.0,54.0,44.0,1.0,28.0,70.0,18.0,,,,,,,
2018-03-11 09:00:00,75.0,59.0,55.0,1.7,36.0,67.0,35.0,50.0,762.0,0.02500000211500004,264844.0,275.947200012207,60.003123992919924,698.6875
2018-03-11 10:00:00,79.0,64.0,58.0,1.9,44.0,61.0,35.0,,,,,,,
2018-03-11 11:00:00,83.0,66.0,61.0,2.0,50.0,56.0,34.0,,,,,,,
2018-03-11 12:00:00,81.0,68.0,60.0,1.9,49.0,60.0,34.0,50.0,760.375,0.025000002360999585,264816.0,275.9305999755859,60.0017679977417,685.0
2018-03-11 13:00:00,83.0,68.0,61.0,1.9,50.0,59.0,33.0,,,,,,,
2018-03-11 14:00:00,86.0,66.0,64.0,1.8,51.0,60.0,33.0,,,,,,,
2018-03-11 15:00:00,86.0,68.0,64.0,1.8,51.0,61.0,30.0,50.0,760.0625,0.025000002453001217,264792.0,275.927200012207,60.001627990722646,685.0
2018-03-11 16:00:00,88.0,73.0,65.0,1.6,50.0,63.0,25.0,,,,,,,
2018-03-11 17:00:00,88.0,77.0,65.0,1.5,49.0,65.0,22.0,,,,,,,
2018-03-11 18:00:00,89.0,82.0,66.0,1.5,52.0,60.0,20.0,50.0,757.875,0.025000002874,264320.0,275.90440002441403,60.001543991088866,685.0
2018-03-11 19:00:00,100.0,88.0,75.0,1.6,62.0,43.0,21.0,,,,,,,
2018-03-11 20:00:00,103.0,103.0,77.0,1.6,60.0,41.0,21.0,,,,,,,
2018-03-11 21:00:00,98.0,91.0,73.0,1.5,46.0,51.0,20.0,50.0,754.625,0.025000002810999757,264020.0,275.87339996337886,60.00192799377442,685.0
2018-03-11 22:00:00,101.0,92.0,76.0,1.6,41.0,52.0,18.0,,,,,,,
2018-03-11 23:00:00,101.0,90.0,76.0,1.6,45.0,43.0,17.0,,,,,,,
2018-03-12 00:00:00,103.0,90.0,77.0,1.7,69.0,20.0,17.0,50.0,746.5,0.025000003157000992,263940.0,275.8923999023437,60.00179599761963,734.4375
2018-03-12 01:00:00,106.0,94.0,80.0,1.8,79.0,9.0,16.0,,,,,,,
2018-03-12 02:00:00,106.0,92.0,80.0,1.7,68.0,16.0,14.0,,,,,,,
2018-03-12 03:00:00,108.0,93.0,81.0,1.8,73.0,12.0,12.0,50.0,753.1875,0.025000003096001224,263580.0,275.95029998779296,60.00433599090576,806.8125
2018-03-12 04:00:00,109.0,92.0,82.0,1.9,83.0,5.0,12.0,,,,,,,
2018-03-12 05:00:00,110.0,96.0,83.0,1.8,54.0,20.0,11.0,,,,,,,
2018-03-12 06:00:00,115.0,96.0,87.0,1.8,55.0,18.0,9.0,50.0,754.3125,0.02500000335700065,262988.0,275.9872998046875,60.0054999923706,822.125
2018-03-12 07:00:00,114.0,104.0,86.0,1.7,62.0,15.0,8.0,,,,,,,
2018-03-12 08:00:00,118.0,102.0,89.0,1.7,55.0,24.0,12.0,,,,,,,
2018-03-12 09:00:00,126.0,110.0,96.0,1.8,48.0,28.0,15.0,50.0,756.9375,0.02500000354300067,262832.0,275.99679992675783,60.00397999572754,717.4375
2018-03-12 10:00:00,140.0,109.0,107.0,1.7,47.0,44.0,17.0,,,,,,,
2018-03-12 11:00:00,150.0,,115.0,1.7,50.0,60.0,19.0,,,,,,,
2018-03-12 12:00:00,167.0,,127.0,1.6,58.0,64.0,18.0,50.0,752.3125,0.0250000034640003,262900.0,275.95100006103513,60.001119995117186,685.0
2018-03-12 13:00:00,191.0,,144.0,1.5,50.0,98.0,15.0,,,,,,,
2018-03-12 14:00:00,203.0,,153.0,1.5,49.0,114.0,14.0,,,,,,,
2018-03-12 15:00:00,214.0,,164.0,1.4,49.0,126.0,13.0,50.0,751.25,0.0250000036159996,262912.0,275.9382000732422,60.00089199066162,685.0
2018-03-12 16:00:00,222.0,,172.0,1.3,45.0,145.0,13.0,,,,,,,
2018-03-12 17:00:00,229.0,,179.0,1.3,44.0,158.0,14.0,,,,,,,
2018-03-12 18:00:00,240.0,,190.0,1.3,47.0,140.0,15.0,50.0,747.8125,0.025000003327000888,262812.0,275.90519989013666,60.001703994750976,685.0
2018-03-12 19:00:00,247.0,,197.0,1.4,53.0,115.0,14.0,,,,,,,
2018-03-12 20:00:00,254.0,,204.0,1.4,55.0,99.0,12.0,,,,,,,
2018-03-12 21:00:00,258.0,,208.0,1.4,46.0,108.0,13.0,50.0,747.6875,0.025000003409000115,262752.0,275.9027999877929,60.00160799407959,685.0
2018-03-12 22:00:00,248.0,,198.0,1.4,43.0,109.0,13.0,,,,,,,
2018-03-12 23:00:00,243.0,,193.0,1.5,46.0,96.0,11.0,,,,,,,
2018-03-13 00:00:00,244.0,,194.0,1.5,45.0,87.0,10.0,50.0,748.75,0.025000003523999826,262876.0,275.9327999877929,60.00336399078369,738.4375
2018-03-13 01:00:00,253.0,,203.0,1.8,89.0,32.0,7.0,,,,,,,
2018-03-13 02:00:00,238.0,,188.0,1.6,58.0,63.0,8.0,,,,,,,
2018-03-13 03:00:00,240.0,,190.0,1.7,59.0,61.0,8.0,50.0,755.5625,0.025000003784000874,262800.0,276.00829986572256,60.002063995361326,834.5625
2018-03-13 04:00:00,245.0,,195.0,1.6,55.0,64.0,10.0,,,,,,,
2018-03-13 05:00:00,237.0,,187.0,1.6,51.0,57.0,5.0,,,,,,,
2018-03-13 06:00:00,227.0,,177.0,1.7,43.0,56.0,4.0,50.0,762.4375,0.025000003812000158,262300.0,276.06459991455074,60.002399993896475,826.0
2018-03-13 07:00:00,227.0,,177.0,1.7,43.0,53.0,4.0,,,,,,,
2018-03-13 08:00:00,220.0,,170.0,1.7,47.0,51.0,8.0,,,,,,,
2018-03-13 09:00:00,220.0,,170.0,1.7,51.0,55.0,13.0,50.0,762.625,0.02500000394500047,262360.0,276.07279998779296,60.004119995117186,719.4375
2018-03-13 10:00:00,237.0,,187.0,1.7,48.0,80.0,13.0,,,,,,,
2018-03-13 11:00:00,268.0,,218.0,1.6,48.0,115.0,14.0,,,,,,,
2018-03-13 12:00:00,300.0,,250.0,1.7,47.0,160.0,15.0,50.0,755.75,0.025000004209000615,262600.0,275.9980999755859,60.0017559967041,685.0
2018-03-13 13:00:00,305.0,,255.0,1.7,47.0,189.0,15.0,,,,,,,
2018-03-13 14:00:00,311.0,,261.0,1.9,49.0,207.0,14.0,,,,,,,
2018-03-13 15:00:00,314.0,,264.0,1.7,52.0,216.0,14.0,50.0,753.625,0.025000004212999718,262828.0,275.9751998901367,60.0020239944458,685.0
2018-03-13 16:00:00,327.0,,277.0,1.7,51.0,229.0,14.0,,,,,,,
2018-03-13 17:00:00,328.0,,278.0,1.7,47.0,248.0,14.0,,,,,,,
2018-03-13 18:00:00,334.0,,284.0,1.7,46.0,251.0,14.0,50.0,753.1875,0.025000004110001032,262880.0,275.9732000732421,60.00580799102783,685.0
2018-03-13 19:00:00,341.0,,291.0,1.7,49.0,234.0,14.0,,,,,,,
2018-03-13 20:00:00,347.0,,297.0,1.7,53.0,208.0,14.0,,,,,,,
2018-03-13 21:00:00,346.0,,296.0,1.7,41.0,232.0,15.0,50.0,752.8125,0.02500000460200012,262964.0,275.95910003662107,60.00333599090576,685.0
2018-03-13 22:00:00,341.0,,291.0,1.7,39.0,237.0,15.0,,,,,,,
2018-03-13 23:00:00,334.0,,284.0,1.7,40.0,213.0,14.0,,,,,,,
2018-03-14 00:00:00,331.0,,281.0,1.7,41.0,189.0,13.0,50.0,760.3125,0.02500000490999967,263012.0,275.961600036621,60.00446399688721,724.1875
2018-03-14 01:00:00,333.0,,283.0,1.8,47.0,158.0,11.0,,,,,,,
2018-03-14 02:00:00,337.0,,287.0,1.8,56.0,115.0,12.0,,,,,,,
2018-03-14 03:00:00,334.0,,284.0,2.0,58.0,105.0,12.0,50.0,763.625,0.0250000052030012,262808.0,276.0,60.0047559967041,787.1875
2018-03-14 04:00:00,337.0,,287.0,2.1,60.0,77.0,10.0,,,,,,,
2018-03-14 05:00:00,391.0,,341.0,2.7,103.0,36.0,10.0,,,,,,,
2018-03-14 06:00:00,378.0,,328.0,2.8,98.0,26.0,8.0,50.0,768.375,0.02500000575000048,262356.0,276.02859985351563,60.008759994506846,778.5
2018-03-14 07:00:00,347.0,,297.0,2.6,92.0,26.0,8.0,,,,,,,
2018-03-14 08:00:00,284.0,,234.0,2.4,65.0,37.0,9.0,,,,,,,
2018-03-14 09:00:00,275.0,,225.0,2.5,58.0,48.0,20.0,50.0,767.6875,0.025000005831001332,262184.0,276.02,60.0037559967041,697.0
2018-03-14 10:00:00,265.0,,215.0,2.5,56.0,59.0,31.0,,,,,,,
2018-03-14 11:00:00,213.0,,163.0,2.0,41.0,80.0,36.0,,,,,,,
2018-03-14 12:00:00,235.0,,185.0,2.1,40.0,100.0,35.0,50.0,765.625,0.025000005962001158,262492.0,276.0007000732422,60.00372399139404,685.0
2018-03-14 13:00:00,276.0,,226.0,2.4,42.0,124.0,35.0,,,,,,,
2018-03-14 14:00:00,244.0,,194.0,2.2,48.0,118.0,32.0,,,,,,,
2018-03-14 15:00:00,249.0,,199.0,2.4,54.0,120.0,29.0,50.0,765.6875,0.025000005775000902,262900.0,276.0028997802734,60.00357599639893,685.0
2018-03-14 16:00:00,242.0,,192.0,2.3,55.0,118.0,26.0,,,,,,,
2018-03-14 17:00:00,230.0,,180.0,2.1,59.0,94.0,21.0,,,,,,,
2018-03-14 18:00:00,223.0,,173.0,2.0,69.0,66.0,18.0,50.0,763.3125,0.025000002993000668,263708.0,276.0075,60.0102559967041,685.0
2018-03-14 19:00:00,238.0,,188.0,2.2,73.0,54.0,13.0,,,,,,,
2018-03-14 20:00:00,241.0,,191.0,2.4,68.0,46.0,10.0,,,,,,,
2018-03-14 21:00:00,250.0,,200.0,2.6,82.0,24.0,9.0,50.0,759.125,0.025000002438001337,264912.0,275.974100036621,60.00816399383545,685.0
2018-03-14 22:00:00,272.0,,222.0,2.7,67.0,39.0,10.0,,,,,,,
2018-03-14 23:00:00,285.0,,235.0,2.6,62.0,47.0,10.0,,,,,,,
2018-03-15 00:00:00,293.0,,243.0,2.3,38.0,78.0,10.0,50.0,749.1875,0.02500000183900073,265796.0,275.95209991455084,60.00663199615479,735.9375
2018-03-15 01:00:00,214.0,,164.0,1.6,32.0,61.0,15.0,,,,,,,
2018-03-15 02:00:00,163.0,276.0,63.0,0.6,14.0,63.0,7.0,,,,,,,
2018-03-15 03:00:00,182.0,313.0,48.0,0.5,10.0,70.0,4.0,50.0,753.625,0.025000001015000047,266264.0,275.9691998291015,60.00983199310303,806.3125
2018-03-15 04:00:00,126.0,202.0,31.0,0.3,7.0,75.0,3.0,,,,,,,
2018-03-15 05:00:00,71.0,91.0,21.0,0.3,6.0,83.0,2.0,,,,,,,
2018-03-15 06:00:00,68.0,86.0,16.0,0.3,6.0,92.0,2.0,50.0,746.1875,0.025000001296000558,266148.0,275.98589996337887,60.01235199737549,856.5
2018-03-15 07:00:00,68.0,85.0,10.0,0.3,7.0,89.0,2.0,,,,,,,
2018-03-15 08:00:00,56.0,61.0,9.0,0.3,8.0,89.0,2.0,,,,,,,
2018-03-15 09:00:00,55.0,59.0,8.0,0.3,7.0,90.0,2.0,50.0,752.0625,0.025000001373000444,266368.0,275.99329986572263,60.00914799499512,727.5625
2018-03-15 10:00:00,48.0,48.0,13.0,0.3,6.0,92.0,2.0,,,,,,,
2018-03-15 11:00:00,61.0,72.0,11.0,0.3,11.0,95.0,2.0,,,,,,,
2018-03-15 12:00:00,47.0,47.0,12.0,0.3,13.0,91.0,,50.0,748.875,0.025000001602999863,266708.0,275.95329986572256,60.00448399353027,685.0
2018-03-15 13:00:00,29.0,27.0,9.0,,15.0,94.0,2.0,,,,,,,
2018-03-15 14:00:00,27.0,27.0,8.0,0.2,16.0,,2.0,,,,,,,
2018-03-15 15:00:00,24.0,24.0,10.0,0.2,,78.0,2.0,50.0,749.875,0.02500000255100056,266760.0,275.9466998291016,60.00527599334717,685.0
2018-03-15 16:00:00,28.0,28.0,6.0,0.2,32.0,91.0,2.0,,,,,,,
2018-03-15 17:00:00,31.0,20.0,9.0,0.2,21.0,100.0,2.0,,,,,,,
2018-03-15 18:00:00,30.0,,11.0,0.2,24.0,95.0,2.0,50.0,744.0,0.02500000212099962,266984.0,275.8879000854492,60.003491996765135,685.0
2018-03-15 19:00:00,27.0,15.0,10.0,0.3,29.0,87.0,2.0,,,,,,,
2018-03-15 20:00:00,77.0,103.0,26.0,0.4,31.0,80.0,2.0,,,,,,,
2018-03-15 21:00:00,83.0,116.0,28.0,0.5,34.0,67.0,4.0,50.0,742.8125,0.025000001964000988,266984.0,275.8769998168945,60.003475997924795,685.0
2018-03-15 22:00:00,100.0,149.0,31.0,0.8,34.0,55.0,6.0,,,,,,,
2018-03-15 23:00:00,83.0,115.0,30.0,0.6,28.0,62.0,5.0,,,,,,,
2018-03-16 00:00:00,80.0,110.0,29.0,0.6,29.0,55.0,5.0,50.0,741.6875,0.025000002310000363,266984.0,275.88619995117193,60.00368399810791,743.75
2018-03-16 01:00:00,67.0,83.0,27.0,0.6,25.0,55.0,4.0,,,,,,,
2018-03-16 02:00:00,53.0,55.0,19.0,0.4,22.0,63.0,2.0,,,,,,,
2018-03-16 03:00:00,51.0,52.0,18.0,0.3,26.0,61.0,2.0,50.0,744.125,0.02500000200700015,266984.0,275.9379998779297,60.00709599304199,855.0625
2018-03-16 04:00:00,51.0,52.0,23.0,0.4,30.0,48.0,2.0,,,,,,,
2018-03-16 05:00:00,55.0,59.0,27.0,0.4,29.0,41.0,3.0,,,,,,,
2018-03-16 06:00:00,57.0,64.0,29.0,0.6,43.0,25.0,4.0,50.0,747.4375,0.02500000200200081,266704.0,275.96419982910146,60.00739599609375,845.3125
2018-03-16 07:00:00,58.0,65.0,28.0,0.7,37.0,35.0,5.0,,,,,,,
2018-03-16 08:00:00,58.0,66.0,29.0,0.7,32.0,45.0,10.0,,,,,,,
2018-03-16 09:00:00,60.0,69.0,34.0,0.6,27.0,57.0,15.0,50.0,747.6875,0.02500000210500136,266384.0,275.9604998779297,60.005743995666506,719.8125
2018-03-16 10:00:00,45.0,45.0,23.0,0.5,13.0,81.0,12.0,,,,,,,
2018-03-16 11:00:00,39.0,36.0,27.0,0.5,13.0,86.0,12.0,,,,,,,
2018-03-16 12:00:00,46.0,39.0,32.0,0.5,13.0,91.0,10.0,50.0,745.9375,0.02500000210500136,266340.0,275.94079986572257,60.005603996276854,685.0
2018-03-16 13:00:00,46.0,45.0,32.0,0.5,15.0,95.0,9.0,,,,,,,
2018-03-16 14:00:00,51.0,51.0,35.0,0.5,17.0,100.0,8.0,,,,,,,
2018-03-16 15:00:00,56.0,61.0,38.0,0.4,19.0,105.0,7.0,50.0,743.125,0.025000001768000425,266404.0,275.9157998657226,60.00626399230957,685.0
2018-03-16 16:00:00,57.0,64.0,35.0,0.4,20.0,107.0,9.0,,,,,,,
2018-03-16 17:00:00,61.0,71.0,39.0,0.4,21.0,108.0,9.0,,,,,,,
2018-03-16 18:00:00,63.0,76.0,39.0,0.4,23.0,104.0,6.0,50.00003125190735,741.6875,0.02500000171099976,266160.0,275.89959991455083,60.00101199340821,685.0
2018-03-16 19:00:00,63.0,75.0,41.0,0.4,26.0,96.0,7.0,,,,,,,
2018-03-16 20:00:00,69.0,88.0,46.0,0.5,30.0,81.0,8.0,,,,,,,
2018-03-16 21:00:00,71.0,91.0,51.0,0.5,31.0,79.0,9.0,50.0,742.4375,0.02500000203500129,265956.0,275.9013998413085,60.00096399688721,685.0
2018-03-16 22:00:00,81.0,100.0,60.0,0.5,34.0,71.0,8.0,,,,,,,
2018-03-16 23:00:00,80.0,100.0,59.0,0.6,40.0,56.0,9.0,,,,,,,
2018-03-17 00:00:00,65.0,78.0,47.0,0.6,38.0,45.0,8.0,50.0,758.1875,0.025000003141000867,265940.0,275.8863000488281,60.00168399810791,700.5625
2018-03-17 01:00:00,51.0,52.0,34.0,0.5,28.0,55.0,6.0,,,,,,,
2018-03-17 02:00:00,53.0,55.0,32.0,0.5,29.0,49.0,5.0,,,,,,,
2018-03-17 03:00:00,50.0,50.0,32.0,0.5,32.0,42.0,5.0,50.001568756103524,756.625,0.02500000341499969,265852.0,275.8788000488281,60.00113599395752,733.375
2018-03-17 04:00:00,48.0,48.0,33.0,0.5,36.0,34.0,4.0,,,,,,,
2018-03-17 05:00:00,49.0,49.0,32.0,0.5,44.0,24.0,4.0,,,,,,,
2018-03-17 06:00:00,51.0,52.0,34.0,0.5,44.0,21.0,4.0,50.00165625572205,758.8125,0.025000003330999988,265672.0,275.8879000854492,60.00191999816894,725.875
2018-03-17 07:00:00,53.0,56.0,33.0,0.5,42.0,20.0,4.0,,,,,,,
2018-03-17 08:00:00,114.0,177.0,36.0,0.6,46.0,20.0,2.0,,,,,,,
2018-03-17 09:00:00,64.0,78.0,40.0,0.6,45.0,24.0,2.0,50.00034375190735,758.9375,0.025000003595000136,265656.0,275.8919998168945,60.00148399353027,695.3125
2018-03-17 10:00:00,60.0,65.0,43.0,0.6,41.0,25.0,2.0,,,,,,,
2018-03-17 11:00:00,69.0,55.0,50.0,0.7,45.0,20.0,2.0,,,,,,,
2018-03-17 12:00:00,85.0,,63.0,0.7,44.0,22.0,2.0,50.00003125190735,759.25,0.02500000368100032,265812.0,275.8944998168945,60.003095993042,685.0
2018-03-17 13:00:00,93.0,,69.0,1.0,57.0,16.0,2.0,,,,,,,
2018-03-17 14:00:00,94.0,,70.0,1.2,65.0,10.0,2.0,,,,,,,
2018-03-17 15:00:00,100.0,,75.0,1.2,67.0,8.0,2.0,50.00013125419618,759.0,0.02500000377500057,265856.0,275.89190002441404,60.00150799560547,685.0
2018-03-17 16:00:00,94.0,,70.0,1.3,69.0,5.0,2.0,,,,,,,
2018-03-17 17:00:00,95.0,,71.0,1.3,71.0,3.0,2.0,,,,,,,
2018-03-17 18:00:00,99.0,,74.0,1.2,71.0,2.0,2.0,50.00010000228882,758.9375,0.025000003820000217,265688.0,275.8910998535156,60.001571990966795,685.0
2018-03-17 19:00:00,96.0,,72.0,1.2,74.0,2.0,2.0,,,,,,,
2018-03-17 20:00:00,96.0,,72.0,1.2,71.0,2.0,2.0,,,,,,,
2018-03-17 21:00:00,103.0,,77.0,1.3,72.0,2.0,2.0,50.0,758.875,0.025000003700001168,265596.0,275.89070007324216,60.00181199645996,685.0
2018-03-17 22:00:00,101.0,,76.0,1.3,68.0,2.0,2.0,,,,,,,
2018-03-17 23:00:00,95.0,,71.0,1.1,66.0,2.0,2.0,,,,,,,
2018-03-18 00:00:00,91.0,,68.0,1.1,67.0,2.0,2.0,50.0,746.6875,0.02500000383900106,265656.0,275.8979998779297,60.00168799591064,740.625
2018-03-18 01:00:00,93.0,,69.0,1.0,63.0,2.0,2.0,,,,,,,
2018-03-18 02:00:00,91.0,,68.0,1.0,61.0,2.0,2.0,,,,,,,
2018-03-18 03:00:00,96.0,,72.0,1.1,67.0,2.0,2.0,50.0,752.0625,0.02500000387299992,265668.0,275.94100006103514,60.0047919921875,817.5
2018-03-18 04:00:00,104.0,,78.0,1.1,66.0,2.0,2.0,,,,,,,
2018-03-18 05:00:00,108.0,,81.0,1.0,67.0,2.0,2.0,,,,,,,
2018-03-18 06:00:00,113.0,,85.0,1.0,63.0,2.0,2.0,50.0,754.3125,0.025000003531999892,265160.0,275.9855999755859,60.00205199432373,828.3125
2018-03-18 07:00:00,111.0,,84.0,1.0,59.0,2.0,2.0,,,,,,,
2018-03-18 08:00:00,115.0,,87.0,1.1,64.0,6.0,2.0,,,,,,,
2018-03-18 09:00:00,123.0,,93.0,1.1,57.0,17.0,2.0,50.0,755.5,0.02500000328299962,265148.0,275.9985998535156,60.00603999328613,730.875
2018-03-18 10:00:00,124.0,,94.0,0.9,39.0,41.0,2.0,,,,,,,
2018-03-18 11:00:00,129.0,,98.0,0.8,33.0,59.0,3.0,,,,,,,
2018-03-18 12:00:00,136.0,,104.0,0.9,35.0,68.0,4.0,50.0,753.3125,0.025000004372000697,265404.0,275.96,60.00498799133301,685.0
2018-03-18 13:00:00,145.0,,111.0,0.9,34.0,85.0,5.0,,,,,,,
2018-03-18 14:00:00,151.0,,116.0,0.9,39.0,90.0,5.0,,,,,,,
2018-03-18 15:00:00,161.0,,123.0,0.9,46.0,95.0,5.0,50.0,749.75,0.025000004173001283,265628.0,275.9251998901367,60.00187999725342,685.0
2018-03-18 16:00:00,164.0,,125.0,0.8,51.0,93.0,4.0,,,,,,,
2018-03-18 17:00:00,166.0,,126.0,0.8,55.0,89.0,3.0,,,,,,,
2018-03-18 18:00:00,171.0,,130.0,0.8,58.0,84.0,2.0,50.0,746.9375,0.02500000380100124,265536.0,275.9017999267578,60.00219199371338,685.0
2018-03-18 19:00:00,170.0,,129.0,0.8,61.0,76.0,2.0,,,,,,,
2018-03-18 20:00:00,177.0,,134.0,0.9,58.0,54.0,2.0,,,,,,,
2018-03-18 21:00:00,190.0,,143.0,1.0,57.0,23.0,2.0,50.0,747.375,0.02500000395200029,265668.0,275.90350006103506,60.000103996276856,685.0
2018-03-18 22:00:00,201.0,,151.0,1.0,68.0,7.0,2.0,,,,,,,
2018-03-18 23:00:00,193.0,,145.0,1.1,64.0,5.0,2.0,,,,,,,
2018-03-19 00:00:00,200.0,,150.0,1.1,63.0,4.0,2.0,50.0,750.875,0.02500000461499952,266076.0,275.9375,60.000103996276856,726.625
2018-03-19 01:00:00,191.0,,144.0,1.1,60.0,13.0,2.0,,,,,,,
2018-03-19 02:00:00,181.0,,137.0,1.0,62.0,17.0,2.0,,,,,,,
2018-03-19 03:00:00,151.0,,116.0,1.0,65.0,10.0,2.0,50.0,754.875,0.025000003272000703,266268.0,276.0004998779297,60.004723991394044,837.875
2018-03-19 04:00:00,150.0,,115.0,0.9,62.0,10.0,2.0,,,,,,,
2018-03-19 05:00:00,149.0,,114.0,0.9,56.0,14.0,2.0,,,,,,,
