,year,month,day,A3 [AQ],AGRN [AQ],ARM6 [AQ],BAAR [AQ],BALM [AQ],BATH [AQ],BEX [AQ],BHA4 [AQ],BIR1 [AQ],BIR2 [AQ],BIRM [AQ],BIRR [AQ],BIRT [AQ],BMLD [AQ],BOT [AQ],BR11 [AQ],BRI [AQ],BRIS [AQ],BRN [AQ],BRS [AQ],BRS2 [AQ],BRS8 [AQ],BRT3 [AQ],BURW [AQ],BURY [AQ],BUSH [AQ],BY1 [AQ],BY2 [AQ],CA1 [AQ],CAMB [AQ],CAN [AQ],CAR [AQ],CAR2 [AQ],CARD [AQ],CARL [AQ],CHAT [AQ],CHIL [AQ],CLL [AQ],CLL2 [AQ],CNPR [AQ],COBR [AQ],CRD [AQ],CRD2 [AQ],DCC1 [AQ],DCST [AQ],DERR [AQ],DERY [AQ],DESA [AQ],DUMB [AQ],EA8 [AQ],EAGL [AQ],ECCL [AQ],ED [AQ],ED2 [AQ],ED3 [AQ],EDNS [AQ],ESK [AQ],GGWR [AQ],GHSR [AQ],GKA8 [AQ],GLA [AQ],GLA3 [AQ],GLA4 [AQ],GLAS [AQ],GLAZ [AQ],GLKP [AQ],GRA2 [AQ],GRAN [AQ],HAR [AQ],HIL [AQ],HM [AQ],HORS [AQ],HOVE [AQ],HRL [AQ],HS1 [AQ],INV2 [AQ],KC1 [AQ],LB [AQ],LIVR [AQ],LN [AQ],LON5 [AQ],LON6 [AQ],LUTR [AQ],LV6 [AQ],LVP [AQ],MACK [AQ],MAHG [AQ],MAN [AQ],MAN3 [AQ],MAN4 [AQ],MID [AQ],MKTH [AQ],MY1 [AQ],NCA3 [AQ],NEWC [AQ],NOTT [AQ],NWBV [AQ],PLYM [AQ],PLYR [AQ],REA1 [AQ],REA5 [AQ],READ [AQ],ROCH [AQ],ROTH [AQ],SA33 [AQ],SALT [AQ],SASH [AQ],SEND [AQ],SHBR [AQ],SHDG [AQ],SHE [AQ],SHE2 [AQ],SHLW [AQ],SK1 [AQ],SOM [AQ],SOTR [AQ],SOUT [AQ],STE [AQ],STK4 [AQ],STKR [AQ],STOC [AQ],STOK [AQ],STOR [AQ],SUN2 [AQ],SUND [AQ],SUNR [AQ],SUT1 [AQ],SUT3 [AQ],SWHO [AQ],TED [AQ],TED2 [AQ],THUR [AQ],WA2 [AQ],WAR [AQ],WEYB [AQ],WL [AQ],WSMR [AQ],WTHG [AQ],YARM [AQ],YK10 [AQ],YK11 [AQ]
646,2017,10,8,101197.5625,100639.5,100630.0,101175.6875,101175.6875,100962.75,101375.875,100962.75,100639.5,100639.5,100639.5,100639.5,100639.5,100639.5,101167.0625,100841.5625,101197.5625,100841.5625,101197.5625,100841.5625,100841.5625,100841.5625,101551.6875,100292.3125,100292.3125,99963.4375,101375.875,101375.875,101197.5625,101346.0,101549.0,100761.6875,100761.6875,100761.6875,99292.9375,101549.0,101425.9375,101197.5625,101197.5625,100761.6875,100787.0,101197.5625,101197.5625,100340.625,100670.375,100713.1875,100713.1875,100689.4375,99846.75,101197.5625,100352.8125,100292.3125,99963.4375,99963.4375,99963.4375,99963.4375,99263.6875,99505.375,99505.375,99846.75,99505.375,99505.375,99505.375,99505.375,100292.3125,99505.375,99669.125,99669.125,100906.6875,101197.5625,101235.4375,101197.5625,101551.6875,101197.5625,101197.5625,97834.5,101197.5625,100140.8125,100662.6875,100550.1875,101197.5625,101375.875,101077.5625,100662.6875,100662.6875,101210.4375,100292.3125,100292.3125,100292.3125,100292.3125,100352.8125,100953.6875,101197.5625,99944.0,99944.0,100689.4375,100689.4375,101423.75,101423.75,101017.6875,101017.6875,101017.6875,101549.0,100670.375,101425.9375,101423.75,101423.75,101549.0,100670.375,100670.375,100670.375,100670.375,100662.6875,101197.5625,101210.4375,100352.8125,101425.9375,101077.5625,100292.3125,100369.125,100292.3125,100369.125,101551.6875,100843.75,100843.75,100843.75,101197.5625,101197.5625,100906.375,101197.5625,101197.5625,101375.875,101197.5625,100662.6875,101787.375,101197.5625,100662.6875,101551.6875,100352.8125,100194.5,100194.5
647,2017,10,9,100933.22,100324.345,99956.7825,100491.595,100491.595,100697.3425,101120.22,100697.3425,100324.345,100324.345,100324.345,100324.345,100324.345,100324.345,100835.2175,100581.4675,100933.22,100581.4675,100933.22,100581.4675,100581.4675,100581.4675,101308.4075,99915.9675,99915.9675,99395.47,101120.22,101120.22,100933.22,101068.6575,101303.7825,100510.5925,100510.5925,100510.5925,98814.22,101303.7825,101168.7175,100933.22,100933.22,100510.5925,100475.2825,100933.22,100933.22,99764.1575,100310.0325,99979.345,99979.345,100353.3425,99224.5325,100933.22,99932.53,99915.9675,99395.47,99395.47,99395.47,99395.47,98729.03,98905.7825,98905.7825,99224.5325,98905.7825,98905.7825,98905.7825,98905.7825,99915.9675,98905.7825,99086.0925,99086.0925,100635.4675,100933.22,100814.655,100933.22,101308.4075,100933.22,100933.22,97186.6575,100933.22,99775.97,100270.4075,99832.2825,100933.22,101120.22,100793.0325,100270.4075,100270.4075,100965.095,99915.9675,99915.9675,99915.9675,99915.9675,99932.53,100644.0925,100933.22,99487.4075,99487.4075,100353.3425,100353.3425,101234.97,101234.97,100748.5325,100748.5325,100748.5325,101303.7825,100310.0325,101168.7175,101234.97,101234.97,101303.7825,100310.0325,100310.0325,100310.0325,100310.0325,100270.4075,100933.22,100965.095,99932.53,101168.7175,100793.0325,99915.9675,100018.595,99915.9675,100018.595,101308.4075,100389.345,100389.345,100389.345,100933.22,100933.22,100637.9075,100933.22,100933.22,101120.22,100933.22,100270.4075,101480.53,100933.22,100270.4075,101308.4075,99932.53,99808.47,99808.47
648,2017,10,10,100637.9375,99812.9375,99185.1875,99673.125,99673.125,100290.6875,100837.0625,100290.6875,99812.9375,99812.9375,99812.9375,99812.9375,99812.9375,99812.9375,100286.875,100145.8125,100637.9375,100145.8125,100637.9375,100145.8125,100145.8125,100145.8125,101078.875,99295.4375,99295.4375,98583.5,100837.0625,100837.0625,100637.9375,100706.6875,101027.625,100048.125,100048.125,100048.125,98099.4375,101027.625,100900.75,100637.9375,100637.9375,100048.125,99985.125,100637.9375,100637.9375,98930.125,99708.5,99119.1875,99119.1875,99797.1875,98372.6875,100637.9375,99273.25,99295.4375,98583.5,98583.5,98583.5,98583.5,97964.75,98070.625,98070.625,98372.6875,98070.625,98070.625,98070.625,98070.625,99295.4375,98070.625,98262.5625,98262.5625,100296.3125,100637.9375,100161.0625,100637.9375,101078.875,100637.9375,100637.9375,96165.4375,100637.9375,99170.125,99633.1875,99023.5,100637.9375,100837.0625,100417.3125,99633.1875,99633.1875,100602.3125,99295.4375,99295.4375,99295.4375,99295.4375,99273.25,100171.4375,100637.9375,98789.9375,98789.9375,99797.1875,99797.1875,100855.25,100855.25,100433.75,100433.75,100433.75,101027.625,99708.5,100900.75,100855.25,100855.25,101027.625,99708.5,99708.5,99708.5,99708.5,99633.1875,100637.9375,100602.3125,99273.25,100900.75,100417.3125,99295.4375,99431.5,99295.4375,99431.5,101078.875,99702.125,99702.125,99702.125,100637.9375,100637.9375,100266.3125,100637.9375,100637.9375,100837.0625,100637.9375,99633.1875,100992.125,100637.9375,99633.1875,101078.875,99273.25,99175.375,99175.375
649,2017,10,11,100118.155,99206.095,98757.53,99210.155,99210.155,99745.0925,100339.78,99745.0925,99206.095,99206.095,99206.095,99206.095,99206.095,99206.095,99645.845,99604.845,100118.155,99604.845,100118.155,99604.845,99604.845,99604.845,100601.0925,98616.655,98616.655,97839.7175,100339.78,100339.78,100118.155,100168.9675,100558.4675,99511.0925,99511.0925,99511.0925,97303.905,100558.4675,100388.595,100118.155,100118.155,99511.0925,99374.9675,100118.155,100118.155,98172.7825,99023.03,98796.78,98796.78,99156.03,97755.9675,100118.155,98476.0925,98616.655,97839.7175,97839.7175,97839.7175,97839.7175,97204.5325,97405.78,97405.78,97755.9675,97405.78,97405.78,97405.78,97405.78,98616.655,97405.78,97556.595,97556.595,99751.7175,100118.155,99363.8425,100118.155,100601.0925,100118.155,100118.155,95702.405,100118.155,98488.5325,98958.53,98723.47,100118.155,100339.78,99859.345,98958.53,98958.53,100081.0925,98616.655,98616.655,98616.655,98616.655,98476.0925,99565.405,100118.155,97961.53,97961.53,99156.03,99156.03,100357.405,100357.405,99899.405,99899.405,99899.405,100558.4675,99023.03,100388.595,100357.405,100357.405,100558.4675,99023.03,99023.03,99023.03,99023.03,98958.53,100118.155,100081.0925,98476.0925,100388.595,99859.345,98616.655,98799.905,98616.655,98799.905,100601.0925,98857.905,98857.905,98857.905,100118.155,100118.155,99719.405,100118.155,100118.155,100339.78,100118.155,98958.53,100424.4675,100118.155,98958.53,100601.0925,98476.0925,98436.7175,98436.7175
650,2017,10,12,101269.25,100520.375,99733.0625,100260.5625,100260.5625,100929.1875,101470.5625,100929.1875,100520.375,100520.375,100520.375,100520.375,100520.375,100520.375,101037.5625,100779.375,101269.25,100779.375,101269.25,100779.375,100779.375,100779.375,101674.8125,100025.25,100025.25,99268.0625,101470.5625,101470.5625,101269.25,101382.25,101665.625,100671.0625,100671.0625,100671.0625,98802.625,101665.625,101496.0,101269.25,101269.25,100671.0625,100695.75,101269.25,101269.25,99622.0,100459.0625,99663.5,99663.5,100537.0625,99038.5,101269.25,100000.4375,100025.25,99268.0625,99268.0625,99268.0625,99268.0625,98652.0,98744.25,98744.25,99038.5,98744.25,98744.25,98744.25,98744.25,100025.25,98744.25,98942.5625,98942.5625,100928.875,101269.25,100899.9375,101269.25,101674.8125,101269.25,101269.25,96871.5625,101269.25,99907.5,100354.8125,99519.375,101269.25,101470.5625,101091.1875,100354.8125,100354.8125,101192.4375,100025.25,100025.25,100025.25,100025.25,100000.4375,100885.125,101269.25,99496.4375,99496.4375,100537.0625,100537.0625,101362.0,101362.0,101065.6875,101065.6875,101065.6875,101665.625,100459.0625,101496.0,101362.0,101362.0,101665.625,100459.0625,100459.0625,100459.0625,100459.0625,100354.8125,101269.25,101192.4375,100000.4375,101496.0,101091.1875,100025.25,100153.625,100025.25,100153.625,101674.8125,100417.0625,100417.0625,100417.0625,101269.25,101269.25,100901.8125,101269.25,101269.25,101470.5625,101269.25,100354.8125,101749.6875,101269.25,100354.8125,101674.8125,100000.4375,99918.875,99918.875
651,2017,10,13,101381.0625,100481.9375,99710.9375,100224.5,100224.5,100990.75,101588.375,100990.75,100481.9375,100481.9375,100481.9375,100481.9375,100481.9375,100481.9375,100948.8125,100830.625,101381.0625,100830.625,101381.0625,100830.625,100830.625,100830.625,101827.3125,99858.25,99858.25,98975.6875,101588.375,101588.375,101381.0625,101446.875,101789.1875,100712.8125,100712.8125,100712.8125,98524.625,101789.1875,101632.875,101381.0625,101381.0625,100712.8125,100668.625,101381.0625,101381.0625,99277.5625,100303.8125,99740.0,99740.0,100444.0,98883.5625,101381.0625,99751.125,99858.25,98975.6875,98975.6875,98975.6875,98975.6875,98375.625,98540.0,98540.0,98883.5625,98540.0,98540.0,98540.0,98540.0,99858.25,98540.0,98689.6875,98689.6875,101020.875,101381.0625,100646.6875,101381.0625,101827.3125,101381.0625,101381.0625,96611.25,101381.0625,99752.625,100175.0625,99614.875,101381.0625,101588.375,101147.875,100175.0625,100175.0625,101291.3125,99858.25,99858.25,99858.25,99858.25,99751.125,100868.6875,101381.0625,99210.75,99210.75,100444.0,100444.0,101476.125,101476.125,101168.5625,101168.5625,101168.5625,101789.1875,100303.8125,101632.875,101476.125,101476.125,101789.1875,100303.8125,100303.8125,100303.8125,100303.8125,100175.0625,101381.0625,101291.3125,99751.125,101632.875,101147.875,99858.25,100043.3125,99858.25,100043.3125,101827.3125,100124.375,100124.375,100124.375,101381.0625,101381.0625,100979.0625,101381.0625,101381.0625,101588.375,101381.0625,100175.0625,101711.9375,101381.0625,100175.0625,101827.3125,99751.125,99717.375,99717.375
652,2017,10,14,101536.1875,100782.9375,100117.625,100690.625,100690.625,101157.75,101745.9375,101157.75,100782.9375,100782.9375,100782.9375,100782.9375,100782.9375,100782.9375,101307.0625,101004.625,101536.1875,101004.625,101536.1875,101004.625,101004.625,101004.625,101920.0,100305.5,100305.5,99719.9375,101745.9375,101745.9375,101536.1875,101666.3125,101949.625,100894.1875,100894.1875,100894.1875,99137.3125,101949.625,101721.4375,101536.1875,101536.1875,100894.1875,100961.6875,101536.1875,101536.1875,100120.6875,100735.625,100149.75,100149.75,100808.125,99527.5,101536.1875,100313.125,100305.5,99719.9375,99719.9375,99719.9375,99719.9375,99036.875,99215.3125,99215.3125,99527.5,99215.3125,99215.3125,99215.3125,99215.3125,100305.5,99215.3125,99401.375,99401.375,101177.25,101536.1875,101203.6875,101536.1875,101920.0,101536.1875,101536.1875,97492.5625,101536.1875,100189.3125,100633.6875,99950.9375,101536.1875,101745.9375,101368.8125,100633.6875,100633.6875,101390.1875,100305.5,100305.5,100305.5,100305.5,100313.125,101157.875,101536.1875,99839.375,99839.375,100808.125,100808.125,101513.5,101513.5,101324.125,101324.125,101324.125,101949.625,100735.625,101721.4375,101513.5,101513.5,101949.625,100735.625,100735.625,100735.625,100735.625,100633.6875,101536.1875,101390.1875,100313.125,101721.4375,101368.8125,100305.5,100425.0,100305.5,100425.0,101920.0,100753.25,100753.25,100753.25,101536.1875,101536.1875,101139.125,101536.1875,101536.1875,101745.9375,101536.1875,100633.6875,102036.3125,101536.1875,100633.6875,101920.0,100313.125,100212.8125,100212.8125
653,2017,10,15,100885.4375,100169.6875,99726.1875,100293.1875,100293.1875,100499.625,101097.0625,100499.625,100169.6875,100169.6875,100169.6875,100169.6875,100169.6875,100169.6875,100713.8125,100336.875,100885.4375,100336.875,100885.4375,100336.875,100336.875,100336.875,101265.4375,99722.5625,99722.5625,99093.0,101097.0625,101097.0625,100885.4375,101024.375,101302.5625,100211.75,100211.75,100211.75,98565.8125,101302.5625,101058.6875,100885.4375,100885.4375,100211.75,100349.5,100885.4375,100885.4375,99425.3125,100162.4375,99859.6875,99859.6875,100214.875,98969.75,100885.4375,99751.1875,99722.5625,99093.0,99093.0,99093.0,99093.0,98453.8125,98633.6875,98633.6875,98969.75,98633.6875,98633.6875,98633.6875,98633.6875,99722.5625,98633.6875,98797.25,98797.25,100526.5,100885.4375,100645.625,100885.4375,101265.4375,100885.4375,100885.4375,96779.1875,100885.4375,99611.5625,100043.875,99675.0625,100885.4375,101097.0625,100729.5,100043.875,100043.875,100704.625,99722.5625,99722.5625,99722.5625,99722.5625,99751.1875,100542.9375,100885.4375,99256.125,99256.125,100214.875,100214.875,100777.8125,100777.8125,100673.6875,100673.6875,100673.6875,101302.5625,100162.4375,101058.6875,100777.8125,100777.8125,101302.5625,100162.4375,100162.4375,100162.4375,100162.4375,100043.875,100885.4375,100704.625,99751.1875,101058.6875,100729.5,99722.5625,99825.6875,99722.5625,99825.6875,101265.4375,100172.0625,100172.0625,100172.0625,100885.4375,100885.4375,100486.6875,100885.4375,100885.4375,101097.0625,100885.4375,100043.875,101428.4375,100885.4375,100043.875,101265.4375,99751.1875,99652.1875,99652.1875
654,2017,10,16,100681.0325,99645.905,97758.345,98440.47,98440.47,100171.3425,100910.28,100171.3425,99645.905,99645.905,99645.905,99645.905,99645.905,99645.905,100213.5925,99981.2825,100681.0325,99981.2825,100681.0325,99981.2825,99981.2825,99981.2825,101131.155,98965.47,98965.47,98404.97,100910.28,100910.28,100681.0325,100766.4075,101135.28,99834.9675,99834.9675,99834.9675,97777.405,101135.28,100896.72,100681.0325,100681.0325,99834.9675,99879.8425,100681.0325,100681.0325,99000.095,99548.155,97678.1575,97678.1575,99658.6575,97874.4075,100681.0325,99129.0925,98965.47,98404.97,98404.97,98404.97,98404.97,97639.9675,97700.4075,97700.4075,97874.4075,97700.4075,97700.4075,97700.4075,97700.4075,98965.47,97700.4075,97995.905,97995.905,100263.655,100681.0325,100081.6575,100681.0325,101131.155,100681.0325,100681.0325,96534.97,100681.0325,98932.9675,99202.2175,97367.8425,100681.0325,100910.28,100436.47,99202.2175,99202.2175,100481.405,98965.47,98965.47,98965.47,98965.47,99129.0925,100119.095,100681.0325,98623.53,98623.53,99658.6575,99658.6575,100602.72,100602.72,100440.53,100440.53,100440.53,101135.28,99548.155,100896.72,100602.72,100602.72,101135.28,99548.155,99548.155,99548.155,99548.155,99202.2175,100681.0325,100481.405,99129.0925,100896.72,100436.47,98965.47,99137.22,98965.47,99137.22,101131.155,99593.9075,99593.9075,99593.9075,100681.0325,100681.0325,100190.655,100681.0325,100681.0325,100910.28,100681.0325,99202.2175,101125.155,100681.0325,99202.2175,101131.155,99129.0925,99015.7825,99015.7825
655,2017,10,17,100998.97,100308.155,100031.72,100507.905,100507.905,100664.7175,101200.5325,100664.7175,100308.155,100308.155,100308.155,100308.155,100308.155,100308.155,100813.8425,100519.03,100998.97,100519.03,100998.97,100519.03,100519.03,100519.03,101349.53,99850.905,99850.905,99068.4075,101200.5325,101200.5325,100998.97,101143.28,101397.28,100415.97,100415.97,100415.97,98574.0925,101397.28,101176.9675,100998.97,100998.97,100415.97,100474.28,100998.97,100998.97,99379.78,100246.845,100112.5325,100112.5325,100324.0325,99010.655,100998.97,99740.7825,99850.905,99068.4075,99068.4075,99068.4075,99068.4075,98448.405,98650.405,98650.405,99010.655,98650.405,98650.405,98650.405,98650.405,99850.905,98650.405,98793.7175,98793.7175,100660.345,100998.97,100630.97,100998.97,101349.53,100998.97,100998.97,97079.655,100998.97,99711.03,100207.595,100002.28,100998.97,101200.5325,100850.7175,100207.595,100207.595,100888.3425,99850.905,99850.905,99850.905,99850.905,99740.7825,100659.5325,100998.97,99211.22,99211.22,100324.0325,100324.0325,101016.4675,101016.4675,100795.5325,100795.5325,100795.5325,101397.28,100246.845,101176.9675,101016.4675,101016.4675,101397.28,100246.845,100246.845,100246.845,100246.845,100207.595,100998.97,100888.3425,99740.7825,101176.9675,100850.7175,99850.905,99975.905,99850.905,99975.905,101349.53,100110.5325,100110.5325,100110.5325,100998.97,100998.97,100634.47,100998.97,100998.97,101200.5325,100998.97,100207.595,101514.03,100998.97,100207.595,101349.53,99740.7825,99689.345,99689.345
656,2017,10,18,100210.875,99695.25,99387.625,100038.4375,100038.4375,99895.5,100411.25,99895.5,99695.25,99695.25,99695.25,99695.25,99695.25,99695.25,100340.4375,99751.3125,100210.875,99751.3125,100210.875,99751.3125,99751.3125,99751.3125,100518.1875,99391.75,99391.75,99329.1875,100411.25,100411.25,100210.875,100426.0625,100602.75,99643.3125,99643.3125,99643.3125,98510.75,100602.75,100342.9375,100210.875,100210.875,99643.3125,99873.1875,100210.875,100210.875,99858.8125,99868.5,99464.8125,99464.8125,99829.6875,99049.5,100210.875,99649.3125,99391.75,99329.1875,99329.1875,99329.1875,99329.1875,98516.3125,98766.0625,98766.0625,99049.5,98766.0625,98766.0625,98766.0625,98766.0625,99391.75,98766.0625,98983.8125,98983.8125,99877.3125,100210.875,100564.9375,100210.875,100518.1875,100210.875,100210.875,97368.0625,100210.875,99294.0625,99699.0,99182.5,100210.875,100411.25,100142.8125,99699.0,99699.0,100073.125,99391.75,99391.75,99391.75,99391.75,99649.3125,100064.8125,100210.875,99261.8125,99261.8125,99829.6875,99829.6875,100189.0625,100189.0625,100009.875,100009.875,100009.875,100602.75,99868.5,100342.9375,100189.0625,100189.0625,100602.75,99868.5,99868.5,99868.5,99868.5,99699.0,100210.875,100073.125,99649.3125,100342.9375,100142.8125,99391.75,99427.0,99391.75,99427.0,100518.1875,100197.0,100197.0,100197.0,100210.875,100210.875,99857.4375,100210.875,100210.875,100411.25,100210.875,99699.0,101017.625,100210.875,99699.0,100518.1875,99649.3125,99444.75,99444.75
657,2017,10,19,99340.2175,98596.5325,98093.7175,98753.405,98753.405,98775.6575,99589.78,98775.6575,98596.5325,98596.5325,98596.5325,98596.5325,98596.5325,98596.5325,99266.2825,98574.595,99340.2175,98574.595,99340.2175,98574.595,98574.595,98574.595,99703.3425,98250.72,98250.72,98121.28,99589.78,99589.78,99340.2175,99547.345,99833.53,98413.4075,98413.4075,98413.4075,97345.72,99833.53,99417.345,99340.2175,99340.2175,98413.4075,98806.9075,99340.2175,99340.2175,98655.2825,98754.53,98205.78,98205.78,98741.03,97830.4675,99340.2175,98503.7825,98250.72,98121.28,98121.28,98121.28,98121.28,97339.655,97560.28,97560.28,97830.4675,97560.28,97560.28,97560.28,97560.28,98250.72,97560.28,97777.47,97777.47,98896.03,99340.2175,99422.405,99340.2175,99703.3425,99340.2175,99340.2175,96129.5325,99340.2175,98175.155,98525.47,97964.03,99340.2175,99589.78,99213.5925,98525.47,98525.47,98944.095,98250.72,98250.72,98250.72,98250.72,98503.7825,99036.3425,99340.2175,98103.3425,98103.3425,98741.03,98741.03,98964.22,98964.22,99088.345,99088.345,99088.345,99833.53,98754.53,99417.345,98964.22,98964.22,99833.53,98754.53,98754.53,98754.53,98754.53,98525.47,99340.2175,98944.095,98503.7825,99417.345,99213.5925,98250.72,98296.47,98250.72,98296.47,99703.3425,99038.405,99038.405,99038.405,99340.2175,99340.2175,98807.2175,99340.2175,99340.2175,99589.78,99340.2175,98525.47,100127.6575,99340.2175,98525.47,99703.3425,98503.7825,98316.53,98316.53
658,2017,10,20,99939.0,99138.6875,98450.375,99095.0625,99095.0625,99544.125,100141.0,99544.125,99138.6875,99138.6875,99138.6875,99138.6875,99138.6875,99138.6875,99631.875,99368.3125,99939.0,99368.3125,99939.0,99368.3125,99368.3125,99368.3125,100374.375,98644.625,98644.625,98188.4375,100141.0,100141.0,99939.0,100011.0625,100327.75,99223.3125,99223.3125,99223.3125,97553.75,100327.75,100170.0,99939.0,99939.0,99223.3125,99314.8125,99939.0,99939.0,98618.25,99065.25,98506.5,98506.5,99146.5,97972.625,99939.0,98667.1875,98644.625,98188.4375,98188.4375,98188.4375,98188.4375,97488.5,97675.5625,97675.5625,97972.625,97675.5625,97675.5625,97675.5625,97675.5625,98644.625,97675.5625,97869.5,97869.5,99584.625,99939.0,99539.6875,99939.0,100374.375,99939.0,99939.0,96159.3125,99939.0,98526.3125,98967.1875,98196.6875,99939.0,100141.0,99729.125,98967.1875,98967.1875,99782.1875,98644.625,98644.625,98644.625,98644.625,98667.1875,99501.25,99939.0,98238.4375,98238.4375,99146.5,99146.5,99805.6875,99805.6875,99731.8125,99731.8125,99731.8125,100327.75,99065.25,100170.0,99805.6875,99805.6875,100327.75,99065.25,99065.25,99065.25,99065.25,98967.1875,99939.0,99782.1875,98667.1875,100170.0,99729.125,98644.625,98770.5625,98644.625,98770.5625,100374.375,99133.1875,99133.1875,99133.1875,99939.0,99939.0,99539.3125,99939.0,99939.0,100141.0,99939.0,98967.1875,100257.4375,99939.0,98967.1875,100374.375,98667.1875,98549.1875,98549.1875
659,2017,10,21,99357.94,98200.625,97570.685,97994.125,97994.125,98860.875,99610.06,98860.875,98200.625,98200.625,98200.625,98200.625,98200.625,98200.625,98711.875,98694.875,99357.94,98694.875,99357.94,98694.875,98694.875,98694.875,99890.375,97432.94,97432.94,96991.125,99610.06,99610.06,99357.94,99405.25,99863.625,98587.25,98587.25,98587.25,96156.625,99863.625,99634.875,99357.94,99357.94,98587.25,98425.875,99357.94,99357.94,97554.875,97988.185,97751.125,97751.125,98154.75,96815.19,99357.94,97448.315,97432.94,96991.125,96991.125,96991.125,96991.125,96166.625,96497.69,96497.69,96815.19,96497.69,96497.69,96497.69,96497.69,97432.94,96497.69,96678.875,96678.875,98925.065,99357.94,98414.375,99357.94,99890.375,99357.94,99357.94,95225.065,99357.94,97380.875,97696.75,97743.94,99357.94,99610.06,99052.375,97696.75,97696.75,99273.5,97432.94,97432.94,97432.94,97432.94,97448.315,98668.94,99357.94,96936.375,96936.375,98154.75,98154.75,99683.25,99683.25,99103.625,99103.625,99103.625,99863.625,97988.185,99634.875,99683.25,99683.25,99863.625,97988.185,97988.185,97988.185,97988.185,97696.75,99357.94,99273.5,97448.315,99634.875,99052.375,97432.94,97665.565,97432.94,97665.565,99890.375,97904.31,97904.31,97904.31,99357.94,99357.94,98863.25,99357.94,99357.94,99610.06,99357.94,97696.75,99722.0,99357.94,97696.75,99890.375,97448.315,97385.19,97385.19
