,year,month,day,A3 [AQ],AGRN [AQ],ARM6 [AQ],BAAR [AQ],BALM [AQ],BATH [AQ],BEX [AQ],BHA4 [AQ],BIR1 [AQ],BIR2 [AQ],BIRM [AQ],BIRR [AQ],BIRT [AQ],BMLD [AQ],BOT [AQ],BR11 [AQ],BRI [AQ],BRIS [AQ],BRN [AQ],BRS [AQ],BRS2 [AQ],BRS8 [AQ],BRT3 [AQ],BURW [AQ],BURY [AQ],BUSH [AQ],BY1 [AQ],BY2 [AQ],CA1 [AQ],CAMB [AQ],CAN [AQ],CAR [AQ],CAR2 [AQ],CARD [AQ],CARL [AQ],CHAT [AQ],CHIL [AQ],CLL [AQ],CLL2 [AQ],CNPR [AQ],COBR [AQ],CRD [AQ],CRD2 [AQ],DCC1 [AQ],DCST [AQ],DERR [AQ],DERY [AQ],DESA [AQ],DUMB [AQ],EA8 [AQ],EAGL [AQ],ECCL [AQ],ED [AQ],ED2 [AQ],ED3 [AQ],EDNS [AQ],ESK [AQ],GGWR [AQ],GHSR [AQ],GKA8 [AQ],GLA [AQ],GLA3 [AQ],GLA4 [AQ],GLAS [AQ],GLAZ [AQ],GLKP [AQ],GRA2 [AQ],GRAN [AQ],HAR [AQ],HIL [AQ],HM [AQ],HORS [AQ],HOVE [AQ],HRL [AQ],HS1 [AQ],INV2 [AQ],KC1 [AQ],LB [AQ],LIVR [AQ],LN [AQ],LON5 [AQ],LON6 [AQ],LUTR [AQ],LV6 [AQ],LVP [AQ],MACK [AQ],MAHG [AQ],MAN [AQ],MAN3 [AQ],MAN4 [AQ],MID [AQ],MKTH [AQ],MY1 [AQ],NCA3 [AQ],NEWC [AQ],NOTT [AQ],NWBV [AQ],PLYM [AQ],PLYR [AQ],REA1 [AQ],REA5 [AQ],READ [AQ],ROCH [AQ],ROTH [AQ],SA33 [AQ],SALT [AQ],SASH [AQ],SEND [AQ],SHBR [AQ],SHDG [AQ],SHE [AQ],SHE2 [AQ],SHLW [AQ],SK1 [AQ],SOM [AQ],SOTR [AQ],SOUT [AQ],STE [AQ],STK4 [AQ],STKR [AQ],STOC [AQ],STOK [AQ],STOR [AQ],SUN2 [AQ],SUND [AQ],SUNR [AQ],SUT1 [AQ],SUT3 [AQ],SWHO [AQ],TED [AQ],TED2 [AQ],THUR [AQ],WA2 [AQ],WAR [AQ],WEYB [AQ],WL [AQ],WSMR [AQ],WTHG [AQ],YARM [AQ],YK10 [AQ],YK11 [AQ]
10,2016,1,11,278.783145,277.213985,277.643555,278.979925,278.979925,278.261475,279.15802,278.261475,277.213985,277.213985,277.213985,277.213985,277.213985,277.213985,276.76538000000005,278.35785,278.783145,278.35785,278.783145,278.35785,278.35785,278.35785,279.64727500000004,276.33154,276.33154,277.190795,279.15802,279.15802,278.783145,278.517215,279.69159,278.61194,278.61194,278.61194,275.599855,279.69159,279.182375,278.783145,278.783145,278.61194,277.270815,278.783145,278.783145,277.44073,275.865785,278.74285999999995,278.74285999999995,276.52692,278.01617,278.783145,276.35315,276.33154,277.190795,277.190795,277.190795,277.190795,276.46808,277.42004,277.42004,278.01617,277.42004,277.42004,277.42004,277.42004,276.33154,277.42004,277.1823,277.1823,278.3235,278.783145,277.43536,278.783145,279.64727500000004,278.783145,278.783145,275.79431,278.783145,275.80029,277.40606,277.982485,278.783145,279.15802,278.25293,277.40606,277.40606,279.1554,276.33154,276.33154,276.33154,276.33154,276.35315,277.428225,278.783145,275.960575,275.960575,276.52692,276.52692,280.61438,280.61438,278.57135,278.57135,278.57135,279.69159,275.865785,279.182375,280.61438,280.61438,279.69159,275.865785,275.865785,275.865785,275.865785,277.40606,278.783145,279.1554,276.35315,279.182375,278.25293,276.33154,276.517215,276.33154,276.517215,279.64727500000004,277.32348,277.32348,277.32348,278.783145,278.783145,278.20465,278.783145,278.783145,279.15802,278.783145,277.40606,278.86078,278.783145,277.40606,279.64727500000004,276.35315,275.396735,275.396735
11,2016,1,12,279.12305000000003,278.64753,277.36866,278.46295,278.46295,279.141485,279.28021,279.141485,278.64753,278.64753,278.64753,278.64753,278.64753,278.64753,278.281,279.10278,279.12305000000003,279.10278,279.12305000000003,279.10278,279.10278,279.10278,279.774905,278.02234,278.02234,277.15601,279.28021,279.28021,279.12305000000003,278.92499,279.58387,279.119505,279.119505,279.119505,276.595515,279.58387,279.550225,279.12305000000003,279.12305000000003,279.119505,278.523925,279.12305000000003,279.12305000000003,277.63714500000003,277.9231,277.77259000000004,277.77259000000004,278.131165,277.43353,279.12305000000003,278.00836000000004,278.02234,277.15601,277.15601,277.15601,277.15601,276.443355,277.05193999999995,277.05193999999995,277.43353,277.05193999999995,277.05193999999995,277.05193999999995,277.05193999999995,278.02234,277.05193999999995,277.00518,277.00518,279.07361000000003,279.12305000000003,278.8974,279.12305000000003,279.774905,279.12305000000003,279.12305000000003,275.81763,279.12305000000003,277.64190499999995,278.64807,277.13501,279.12305000000003,279.28021,278.82275,278.64807,278.64807,279.563295,278.02234,278.02234,278.02234,278.02234,278.00836000000004,278.45276,279.12305000000003,277.77393500000005,277.77393500000005,278.131165,278.131165,280.408135,280.408135,279.1369,279.1369,279.1369,279.58387,277.9231,279.550225,280.408135,280.408135,279.58387,277.9231,277.9231,277.9231,277.9231,278.64807,279.12305000000003,279.563295,278.00836000000004,279.550225,278.82275,278.02234,278.40308,278.02234,278.40308,279.774905,278.66901,278.66901,278.66901,279.12305000000003,279.12305000000003,279.066285,279.12305000000003,279.12305000000003,279.28021,279.12305000000003,278.64807,278.61273,279.12305000000003,278.64807,279.774905,278.00836000000004,277.618165,277.618165
12,2016,1,13,277.836545,277.185185,275.505005,276.58008,276.58008,278.398435,277.829955,278.398435,277.185185,277.185185,277.185185,277.185185,277.185185,277.185185,277.010985,278.357665,277.836545,278.357665,277.836545,278.357665,278.357665,278.357665,278.86316,276.88709,276.88709,274.817625,277.829955,277.829955,277.836545,277.3894,278.202755,278.36877,278.36877,278.36877,275.28503,278.202755,279.270875,277.836545,277.836545,278.36877,277.130005,277.836545,277.836545,274.52551,276.62024,275.987435,275.987435,276.88904,275.31421,277.836545,276.47436500000003,276.88709,274.817625,274.817625,274.817625,274.817625,274.821175,275.0,275.0,275.31421,275.0,275.0,275.0,275.0,276.88709,275.0,274.92285000000004,274.92285000000004,278.19653500000004,277.836545,277.164795,277.836545,278.86316,277.836545,277.836545,272.04834,277.836545,276.5171,277.55286,275.43689,277.836545,277.829955,277.42126,277.55286,277.55286,279.39636,276.88709,276.88709,276.88709,276.88709,276.47436500000003,277.09607000000005,277.836545,275.8573,275.8573,276.88904,276.88904,280.24476,280.24476,278.0752,278.0752,278.0752,278.202755,276.62024,279.270875,280.24476,280.24476,278.202755,276.62024,276.62024,276.62024,276.62024,277.55286,277.836545,279.39636,276.47436500000003,279.270875,277.42126,276.88709,276.949835,276.88709,276.949835,278.86316,276.766725,276.766725,276.766725,277.836545,277.836545,278.28772000000004,277.836545,277.836545,277.829955,277.836545,277.55286,277.74536,277.836545,277.55286,278.86316,276.47436500000003,276.188715,276.188715
13,2016,1,14,276.728275,275.84009000000003,275.369385,276.484985,276.484985,276.85571000000004,276.81018,276.85571000000004,275.84009000000003,275.84009000000003,275.84009000000003,275.84009000000003,275.84009000000003,275.84009000000003,275.49707,277.020875,276.728275,277.020875,276.728275,277.020875,277.020875,277.020875,277.6781,275.436035,275.436035,273.838135,276.81018,276.81018,276.728275,276.07592,276.98901,277.28113,277.28113,277.28113,273.16625,276.98901,277.529915,276.728275,276.728275,277.28113,275.70959500000004,276.728275,276.728275,274.47937,275.079585,275.69616499999995,275.69616499999995,275.373165,274.51258,276.728275,275.00855,275.436035,273.838135,273.838135,273.838135,273.838135,273.03736000000004,273.96032,273.96032,274.51258,273.96032,273.96032,273.96032,273.96032,275.436035,273.96032,273.876345,273.876345,276.701785,276.728275,276.198125,276.728275,277.6781,276.728275,276.728275,272.67663500000003,276.728275,274.93262000000004,276.316525,275.05786,276.728275,276.81018,276.081785,276.316525,276.316525,277.646485,275.436035,275.436035,275.436035,275.436035,275.00855,275.63795000000005,276.728275,274.48071000000004,274.48071000000004,275.373165,275.373165,279.13477,279.13477,276.759155,276.759155,276.759155,276.98901,275.079585,277.529915,279.13477,279.13477,276.98901,275.079585,275.079585,275.079585,275.079585,276.316525,276.728275,277.646485,275.00855,277.529915,276.081785,275.436035,275.66955499999995,275.436035,275.66955499999995,277.6781,275.836175,275.836175,275.836175,276.728275,276.728275,276.71643,276.728275,276.728275,276.81018,276.728275,276.316525,276.32836999999995,276.728275,276.316525,277.6781,275.00855,274.42151,274.42151
14,2016,1,15,276.1305,276.338135,276.40772,277.866215,277.866215,276.686155,276.12048,276.686155,276.338135,276.338135,276.338135,276.338135,276.338135,276.338135,275.75439,276.875725,276.1305,276.875725,276.1305,276.875725,276.875725,276.875725,276.807865,276.66528,276.66528,275.687385,276.12048,276.12048,276.1305,275.88453000000004,276.472045,277.203,277.203,277.203,274.39319,276.472045,276.9906,276.1305,276.1305,277.203,275.98511,276.1305,276.1305,276.47473,275.703975,277.4978,277.4978,275.907715,274.95569,276.1305,275.59229000000005,276.66528,275.687385,275.687385,275.687385,275.687385,274.86389,274.8905,274.8905,274.95569,274.8905,274.8905,274.8905,274.8905,276.66528,274.8905,275.42492,275.42492,276.44555,276.1305,276.56042,276.1305,276.807865,276.1305,276.1305,273.67871,276.1305,275.928225,277.62695,276.66602,276.1305,276.12048,275.88366499999995,277.62695,277.62695,277.348025,276.66528,276.66528,276.66528,276.66528,275.59229000000005,275.710085,276.1305,275.013795,275.013795,275.907715,275.907715,278.96277,278.96277,276.36267,276.36267,276.36267,276.472045,275.703975,276.9906,278.96277,278.96277,276.472045,275.703975,275.703975,275.703975,275.703975,277.62695,276.1305,277.348025,275.59229000000005,276.9906,275.88366499999995,276.66528,276.65393,276.66528,276.65393,276.807865,276.15845,276.15845,276.15845,276.1305,276.1305,276.531615,276.1305,276.1305,276.12048,276.1305,277.62695,277.375855,276.1305,277.62695,276.807865,275.59229000000005,275.12757,275.12757
15,2016,1,16,274.789795,274.534915,276.604865,278.01294,278.01294,275.010375,275.14112,275.010375,274.534915,274.534915,274.534915,274.534915,274.534915,274.534915,274.59851000000003,275.52649,274.789795,275.52649,274.789795,275.52649,275.52649,275.52649,275.75145999999995,274.72608,274.72608,272.360965,275.14112,275.14112,274.789795,275.031625,275.91955,276.42481,276.42481,276.42481,271.56347500000004,275.91955,275.29028,274.789795,274.789795,276.42481,274.367425,274.789795,274.789795,272.788085,274.398315,278.212165,278.212165,274.363525,273.1239,274.789795,274.641485,274.72608,272.360965,272.360965,272.360965,272.360965,271.7771,272.485105,272.485105,273.1239,272.485105,272.485105,272.485105,272.485105,274.72608,272.485105,272.457635,272.457635,274.611695,274.789795,276.03161,274.789795,275.75145999999995,274.789795,274.789795,270.193725,274.789795,274.26416,275.70117000000005,277.29443000000003,274.789795,275.14112,274.72436000000005,275.70117000000005,275.70117000000005,276.469485,274.72608,274.72608,274.72608,274.72608,274.641485,274.37451,274.789795,273.497435,273.497435,274.363525,274.363525,279.64453000000003,279.64453000000003,274.774415,274.774415,274.774415,275.91955,274.398315,275.29028,279.64453000000003,279.64453000000003,275.91955,274.398315,274.398315,274.398315,274.398315,275.70117000000005,274.789795,276.469485,274.641485,275.29028,274.72436000000005,274.72608,274.64746,274.72608,274.64746,275.75145999999995,275.257935,275.257935,275.257935,274.789795,274.789795,274.660275,274.789795,274.789795,275.14112,274.789795,275.70117000000005,277.05420000000004,274.789795,275.70117000000005,275.75145999999995,274.641485,273.941525,273.941525
16,2016,1,17,276.16052,274.8927,279.20984,279.911385,279.911385,276.558475,276.569335,276.558475,274.8927,274.8927,274.8927,274.8927,274.8927,274.8927,275.06690000000003,277.141965,276.16052,277.141965,276.16052,277.141965,277.141965,277.141965,277.03076,274.37170000000003,274.37170000000003,273.153325,276.569335,276.569335,276.16052,275.98462,277.13061500000003,277.97180000000003,277.97180000000003,277.97180000000003,273.19433000000004,277.13061500000003,277.270635,276.16052,276.16052,277.97180000000003,274.996095,276.16052,276.16052,274.21594,274.408685,279.260985,279.260985,274.71301,274.3208,276.16052,274.70423000000005,274.37170000000003,273.153325,273.153325,273.153325,273.153325,272.87512000000004,273.38391,273.38391,274.3208,273.38391,273.38391,273.38391,273.38391,274.37170000000003,273.38391,273.15881,273.15881,275.86499,276.16052,275.9541,276.16052,277.03076,276.16052,276.16052,271.83313,276.16052,274.12244,275.16638,278.890385,276.16052,276.569335,275.729135,275.16638,275.16638,278.70593499999995,274.37170000000003,274.37170000000003,274.37170000000003,274.37170000000003,274.70423000000005,275.13782000000003,276.16052,274.099735,274.099735,274.71301,274.71301,281.68933,281.68933,275.906985,275.906985,275.906985,277.13061500000003,274.408685,277.270635,281.68933,281.68933,277.13061500000003,274.408685,274.408685,274.408685,274.408685,275.16638,276.16052,278.70593499999995,274.70423000000005,277.270635,275.729135,274.37170000000003,274.55652,274.37170000000003,274.55652,277.03076,275.56336,275.56336,275.56336,276.16052,276.16052,276.090455,276.16052,276.16052,276.569335,276.16052,275.16638,276.852905,276.16052,275.16638,277.03076,274.70423000000005,273.92322,273.92322
17,2016,1,18,275.260495,276.53003,279.44153,280.12622,280.12622,277.11377000000005,275.04992500000003,277.11377000000005,276.53003,276.53003,276.53003,276.53003,276.53003,276.53003,275.59546,277.32177,275.260495,277.32177,275.260495,277.32177,277.32177,277.32177,276.022945,276.422485,276.422485,274.7323,275.04992500000003,275.04992500000003,275.260495,274.922975,275.330925,277.57715,277.57715,277.57715,275.124515,275.330925,276.782965,275.260495,275.260495,277.57715,276.088625,275.260495,275.260495,275.08972,275.674805,279.68201,279.68201,275.89099,275.595215,275.260495,276.161495,276.422485,274.7323,274.7323,274.7323,274.7323,274.98035,274.842535,274.842535,275.595215,274.842535,274.842535,274.842535,274.842535,276.422485,274.842535,274.70911,274.70911,276.248775,275.260495,276.81701,275.260495,276.022945,275.260495,275.260495,272.394165,275.260495,275.90686000000005,277.1333,279.30005,275.260495,275.04992500000003,275.225465,277.1333,277.1333,277.90283,276.422485,276.422485,276.422485,276.422485,276.161495,275.544315,275.260495,275.7948,275.7948,275.89099,275.89099,279.8551,279.8551,275.82373,275.82373,275.82373,275.330925,275.674805,276.782965,279.8551,279.8551,275.330925,275.674805,275.674805,275.674805,275.674805,277.1333,275.260495,277.90283,276.161495,276.782965,275.225465,276.422485,276.54505,276.422485,276.54505,276.022945,276.905395,276.905395,276.905395,275.260495,275.260495,276.6781,275.260495,275.260495,275.04992500000003,275.260495,277.1333,276.268065,275.260495,277.1333,276.022945,276.161495,275.32727,275.32727
18,2016,1,19,273.391115,275.23266,278.515265,279.70227,279.70227,274.02905,273.739015,274.02905,275.23266,275.23266,275.23266,275.23266,275.23266,275.23266,275.731565,274.099235,273.391115,274.099235,273.391115,274.099235,274.099235,274.099235,274.38867,276.672975,276.672975,275.08447,273.739015,273.739015,273.391115,273.6283,274.298095,274.37427,274.37427,274.37427,275.381715,274.298095,273.93372,273.391115,273.391115,274.37427,274.75671,273.391115,273.391115,274.597775,276.422,278.92420000000004,278.92420000000004,275.708,276.1953,273.391115,277.08129499999995,276.672975,275.08447,275.08447,275.08447,275.08447,275.24218,275.45239000000004,275.45239000000004,276.1953,275.45239000000004,275.45239000000004,275.45239000000004,275.45239000000004,276.672975,275.45239000000004,275.191535,275.191535,273.42798500000004,273.391115,277.963255,273.391115,274.38867,273.391115,273.391115,271.62549,273.391115,276.32372999999995,277.35572,278.42944,273.391115,273.739015,273.522705,277.35572,277.35572,274.65113,276.672975,276.672975,276.672975,276.672975,277.08129499999995,274.2605,273.391115,276.394045,276.394045,275.708,275.708,278.23217,278.23217,273.40405,273.40405,273.40405,274.298095,276.422,273.93372,278.23217,278.23217,274.298095,276.422,276.422,276.422,276.422,277.35572,273.391115,274.65113,277.08129499999995,273.93372,273.522705,276.672975,276.05775,276.672975,276.05775,274.38867,277.463135,277.463135,277.463135,273.391115,273.391115,273.673215,273.391115,273.391115,273.739015,273.391115,277.35572,277.15893,273.391115,277.35572,274.38867,277.08129499999995,276.47998,276.47998
19,2016,1,20,274.58057,274.43787,277.217535,278.85632,278.85632,274.15735,275.18688999999995,274.15735,274.43787,274.43787,274.43787,274.43787,274.43787,274.43787,275.84851000000003,274.30774,274.58057,274.30774,274.58057,274.30774,274.30774,274.30774,275.50268,275.54114000000004,275.54114000000004,275.36475,275.18688999999995,275.18688999999995,274.58057,275.306765,276.248285,274.84204,274.84204,274.84204,275.05102,276.248285,275.1842,274.58057,274.58057,274.84204,274.70288,274.58057,274.58057,275.11792,275.813115,277.60511,277.60511,275.470465,276.67822,274.58057,276.75366,275.54114000000004,275.36475,275.36475,275.36475,275.36475,275.40405,275.957035,275.957035,276.67822,275.957035,275.957035,275.957035,275.957035,275.54114000000004,275.957035,275.654785,275.654785,274.16747999999995,274.58057,277.748045,274.58057,275.50268,274.58057,274.58057,272.8656,274.58057,275.50403,276.05407,276.85852,274.58057,275.18688999999995,274.9751,276.05407,276.05407,275.738645,275.54114000000004,275.54114000000004,275.54114000000004,275.54114000000004,276.75366,275.07898,274.58057,275.699835,275.699835,275.470465,275.470465,279.14038500000004,279.14038500000004,274.34326,274.34326,274.34326,276.248285,275.813115,275.1842,279.14038500000004,279.14038500000004,276.248285,275.813115,275.813115,275.813115,275.813115,276.05407,274.58057,275.738645,276.75366,275.1842,274.9751,275.54114000000004,274.730955,275.54114000000004,274.730955,275.50268,276.976925,276.976925,276.976925,274.58057,274.58057,274.15161,274.58057,274.58057,275.18688999999995,274.58057,276.05407,277.744995,274.58057,276.05407,275.50268,276.75366,276.028685,276.028685
20,2016,1,21,278.10571500000003,277.84021,282.711425,282.29809,282.29809,279.397465,277.979855,279.397465,277.84021,277.84021,277.84021,277.84021,277.84021,277.84021,276.56824,279.70531500000004,278.10571500000003,279.70531500000004,278.10571500000003,279.70531500000004,279.70531500000004,279.70531500000004,279.045535,277.212775,277.212775,276.708495,277.979855,277.979855,278.10571500000003,277.145865,278.33691,280.12756,280.12756,280.12756,275.95496,278.33691,279.545165,278.10571500000003,278.10571500000003,280.12756,277.425165,278.10571500000003,278.10571500000003,276.598875,276.178955,282.44922,282.44922,276.80847,277.848875,278.10571500000003,276.16247,277.212775,276.708495,276.708495,276.708495,276.708495,276.45056,276.978025,276.978025,277.848875,276.978025,276.978025,276.978025,276.978025,277.212775,276.978025,276.792725,276.792725,278.79748500000005,278.10571500000003,276.647705,278.10571500000003,279.045535,278.10571500000003,278.10571500000003,275.61914,278.10571500000003,276.515865,278.21301500000004,283.06226,278.10571500000003,277.979855,277.30029,278.21301500000004,278.21301500000004,280.467775,277.212775,277.212775,277.212775,277.212775,276.16247,277.00379,278.10571500000003,276.151855,276.151855,276.80847,276.80847,282.514525,282.514525,278.530765,278.530765,278.530765,278.33691,276.178955,279.545165,282.514525,282.514525,278.33691,276.178955,276.178955,276.178955,276.178955,278.21301500000004,278.10571500000003,280.467775,276.16247,279.545165,277.30029,277.212775,277.67407000000003,277.212775,277.67407000000003,279.045535,276.90442,276.90442,276.90442,278.10571500000003,278.10571500000003,279.066285,278.10571500000003,278.10571500000003,277.979855,278.10571500000003,278.21301500000004,277.475955,278.10571500000003,278.21301500000004,279.045535,276.16247,275.58532,275.58532
21,2016,1,22,281.167415,281.56854,282.432005,282.86499,282.86499,282.804265,280.95441000000005,282.804265,281.56854,281.56854,281.56854,281.56854,281.56854,281.56854,280.51831000000004,283.16082,281.167415,283.16082,281.167415,283.16082,283.16082,283.16082,281.906185,281.43274,281.43274,282.01495,280.95441000000005,280.95441000000005,281.167415,280.48998500000005,280.87268,283.34454000000005,283.34454000000005,283.34454000000005,281.11139000000003,280.87268,282.625245,281.167415,281.167415,283.34454000000005,281.065915,281.167415,281.167415,281.529905,280.59076500000003,282.233765,282.233765,280.73620500000004,281.912905,281.167415,280.603215,281.43274,282.01495,282.01495,282.01495,282.01495,281.70374000000004,281.71332,281.71332,281.912905,281.71332,281.71332,281.71332,281.71332,281.43274,281.71332,281.91107,281.91107,281.87622,281.167415,280.87786,281.167415,281.906185,281.167415,281.167415,280.354735,281.167415,280.74841000000004,282.250735,282.125,281.167415,280.95441000000005,280.748295,282.250735,282.250735,283.51776,281.43274,281.43274,281.43274,281.43274,280.603215,280.69769,281.167415,280.77527,280.77527,280.73620500000004,280.73620500000004,284.31415,284.31415,281.50104,281.50104,281.50104,280.87268,280.59076500000003,282.625245,284.31415,284.31415,280.87268,280.59076500000003,280.59076500000003,280.59076500000003,280.59076500000003,282.250735,281.167415,283.51776,280.603215,282.625245,280.748295,281.43274,281.73584,281.43274,281.73584,281.906185,281.027285,281.027285,281.027285,281.167415,281.167415,282.329105,281.167415,281.167415,280.95441000000005,281.167415,282.250735,280.04297,281.167415,282.250735,281.906185,280.603215,280.30982,280.30982
22,2016,1,23,281.52106000000003,281.69226000000003,281.753415,281.875125,281.875125,281.94574,281.51276,281.94574,281.69226000000003,281.69226000000003,281.69226000000003,281.69226000000003,281.69226000000003,281.69226000000003,281.609255,282.13354000000004,281.52106000000003,282.13354000000004,281.52106000000003,282.13354000000004,282.13354000000004,282.13354000000004,281.77002,281.736025,281.736025,282.52862500000003,281.51276,281.51276,281.52106000000003,281.46588,281.52844500000003,282.4336,282.4336,282.4336,281.51587,281.52844500000003,281.952875,281.52106000000003,281.52106000000003,282.4336,281.67010500000004,281.52106000000003,281.52106000000003,282.30969000000005,281.572635,281.34185,281.34185,281.64874,281.72547,281.52106000000003,281.172485,281.736025,282.52862500000003,282.52862500000003,282.52862500000003,282.52862500000003,281.986635,281.7442,281.7442,281.72547,281.7442,281.7442,281.7442,281.7442,281.736025,281.7442,282.152715,282.152715,281.65923999999995,281.52106000000003,281.24744,281.52106000000003,281.77002,281.52106000000003,281.52106000000003,280.89441,281.52106000000003,281.475825,282.05761,281.4845,281.52106000000003,281.51276,281.51239,282.05761,282.05761,282.54193,281.736025,281.736025,281.736025,281.736025,281.172485,281.66290000000004,281.52106000000003,281.5022,281.5022,281.64874,281.64874,283.87940000000003,283.87940000000003,281.587585,281.587585,281.587585,281.52844500000003,281.572635,281.952875,283.87940000000003,283.87940000000003,281.52844500000003,281.572635,281.572635,281.572635,281.572635,282.05761,281.52106000000003,282.54193,281.172485,281.952875,281.51239,281.736025,281.84748,281.736025,281.84748,281.77002,281.49902,281.49902,281.49902,281.52106000000003,281.52106000000003,281.780945,281.52106000000003,281.52106000000003,281.51276,281.52106000000003,282.05761,280.646055,281.52106000000003,282.05761,281.77002,281.172485,281.24835,281.24835
23,2016,1,24,285.578795,285.915535,286.368775,285.470465,285.470465,285.74383,285.447995,285.74383,285.915535,285.915535,285.915535,285.915535,285.915535,285.915535,285.8822,285.776675,285.578795,285.776675,285.578795,285.776675,285.776675,285.776675,285.28808,285.86969,285.86969,285.596,285.447995,285.447995,285.578795,285.635135,285.080445,285.62958000000003,285.62958000000003,285.62958000000003,284.397515,285.080445,285.50977,285.578795,285.578795,285.62958000000003,285.86035,285.578795,285.578795,285.389955,285.98566000000005,285.568365,285.568365,285.86609,285.29596,285.578795,284.462525,285.86969,285.596,285.596,285.596,285.596,284.89947,285.1673,285.1673,285.29596,285.1673,285.1673,285.1673,285.1673,285.86969,285.1673,285.325625,285.325625,285.615905,285.578795,284.22223,285.578795,285.28808,285.578795,285.578795,284.99073,285.578795,285.711365,285.80676000000005,286.24774,285.578795,285.447995,285.681885,285.80676000000005,285.80676000000005,285.57282,285.86969,285.86969,285.86969,285.86969,284.462525,285.86347,285.578795,284.65509,284.65509,285.86609,285.86609,285.27313000000004,285.27313000000004,285.576785,285.576785,285.576785,285.080445,285.98566000000005,285.50977,285.27313000000004,285.27313000000004,285.080445,285.98566000000005,285.98566000000005,285.98566000000005,285.98566000000005,285.80676000000005,285.578795,285.57282,284.462525,285.50977,285.681885,285.86969,286.15991,285.86969,286.15991,285.28808,284.177615,284.177615,284.177615,285.578795,285.578795,285.675905,285.578795,285.578795,285.447995,285.578795,285.80676000000005,283.27277000000004,285.578795,285.80676000000005,285.28808,284.462525,285.53589,285.53589
24,2016,1,25,284.53290000000004,284.361325,281.419,282.289125,282.289125,284.275515,284.75251000000003,284.275515,284.361325,284.361325,284.361325,284.361325,284.361325,284.361325,284.56848,284.11036,284.53290000000004,284.11036,284.53290000000004,284.11036,284.11036,284.11036,284.655395,283.88519,283.88519,282.90966,284.75251000000003,284.75251000000003,284.53290000000004,284.72839,284.73133,283.85517000000004,283.85517000000004,283.85517000000004,282.273435,284.73133,284.283815,284.53290000000004,284.53290000000004,283.85517000000004,284.478025,284.53290000000004,284.53290000000004,283.337825,284.37433,280.805115,280.805115,284.35169,282.00329,284.53290000000004,283.62036,283.88519,282.90966,282.90966,282.90966,282.90966,282.15692,281.969485,281.969485,282.00329,281.969485,281.969485,281.969485,281.969485,283.88519,281.969485,282.37464,282.37464,284.15838,284.53290000000004,283.925905,284.53290000000004,284.655395,284.53290000000004,284.53290000000004,281.445135,284.53290000000004,283.881225,283.837165,280.08478,284.53290000000004,284.75251000000003,284.56781,283.837165,283.837165,284.196105,283.88519,283.88519,283.88519,283.88519,283.62036,284.623295,284.53290000000004,283.336,283.336,284.35169,284.35169,283.899595,283.899595,284.25745,284.25745,284.25745,284.73133,284.37433,284.283815,283.899595,283.899595,284.73133,284.37433,284.37433,284.37433,284.37433,283.837165,284.53290000000004,284.196105,283.62036,284.283815,284.56781,283.88519,284.24396,283.88519,284.24396,284.655395,283.65979000000004,283.65979000000004,283.65979000000004,284.53290000000004,284.53290000000004,284.21209,284.53290000000004,284.53290000000004,284.75251000000003,284.53290000000004,283.837165,283.63733,284.53290000000004,283.837165,284.655395,283.62036,283.99615500000004,283.99615500000004
25,2016,1,26,283.444705,283.6402,283.789005,283.88275,283.88275,283.715025,283.50611,283.715025,283.6402,283.6402,283.6402,283.6402,283.6402,283.6402,283.804565,283.74756,283.444705,283.74756,283.444705,283.74756,283.74756,283.74756,283.637335,283.91901,283.91901,283.87744,283.50611,283.50611,283.444705,283.56811500000003,283.5558,283.76148,283.76148,283.76148,283.215515,283.5558,283.77417,283.444705,283.444705,283.76148,283.628475,283.444705,283.444705,283.93933,283.811825,283.211,283.211,283.72766,283.280885,283.444705,283.40215,283.91901,283.87744,283.87744,283.87744,283.87744,283.33868,283.21411,283.21411,283.280885,283.21411,283.21411,283.21411,283.21411,283.91901,283.21411,283.50945,283.50945,283.47247000000004,283.444705,283.41943000000003,283.444705,283.637335,283.444705,283.444705,282.30084,283.444705,283.63995,284.19208000000003,283.0951,283.444705,283.50611,283.496275,284.19208000000003,284.19208000000003,284.0426,283.91901,283.91901,283.91901,283.91901,283.40215,283.6433,283.444705,283.524785,283.524785,283.72766,283.72766,284.451965,284.451965,283.41582500000004,283.41582500000004,283.41582500000004,283.5558,283.811825,283.77417,284.451965,284.451965,283.5558,283.811825,283.811825,283.811825,283.811825,284.19208000000003,283.444705,284.0426,283.40215,283.77417,283.496275,283.91901,283.922675,283.91901,283.922675,283.637335,283.518065,283.518065,283.518065,283.444705,283.444705,283.59827,283.444705,283.444705,283.50611,283.444705,284.19208000000003,282.71405,283.444705,284.19208000000003,283.637335,283.40215,283.645995,283.645995
